file_name,temperature,species,rep,cell_density,start_time,cell_volume,start.time,time_since_innoc,time_since_innoc_days,time_since_innoc_hours,total_biovolume
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05TT2_R4_summary,5.0,TT,2,8534.0,2016-11-17  11:25:00,988.8,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:25:00 UTC,20.23560185185185,485.65444444444444,8438419.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05TT3_summary,5.0,TT,3,8379.0,2016-11-17  11:28:37,943.56,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:28:37 UTC,20.238113425925928,485.71472222222224,7906089.239999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05TT4_summary,5.0,TT,4,9816.0,2016-11-17  11:32:04,1070.61,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:32:04 UTC,20.24050925925926,485.77222222222224,10509107.76
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05TT5_summary,5.0,TT,5,7497.0,2016-11-17  11:35:13,976.79,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:35:13 UTC,20.24269675925926,485.82472222222225,7322994.63
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08CH1_R2_summary,8.0,CH,1,14375.0,2016-11-17  12:21:18,533.95,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:21:18 UTC,20.274699074074075,486.59277777777777,7675531.250000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08CH2_summary,8.0,CH,2,19161.0,2016-11-17  12:23:41,525.75,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:23:41 UTC,20.276354166666668,486.6325,10073895.75
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08CH3_R2_summary,8.0,CH,3,19306.0,2016-11-17  12:28:35,516.17,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:28:35 UTC,20.279756944444443,486.71416666666664,9965178.02
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08CH4_summary,8.0,CH,4,33140.0,2016-11-17  12:30:30,393.27,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:30:30 UTC,20.281087962962964,486.74611111111113,13032967.799999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08CH5_summary,8.0,CH,5,19508.0,2016-11-17  12:32:00,495.27,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:32:00 UTC,20.28212962962963,486.7711111111111,9661727.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08TT1_R3_summary,8.0,TT,1,17666.0,2016-11-17  12:06:23,932.73,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:06:23 UTC,20.264340277777777,486.3441666666667,16477608.18
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08TT2_summary,8.0,TT,2,19086.0,2016-11-17  12:09:19,858.71,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:09:19 UTC,20.266377314814815,486.3930555555556,16389339.06
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08TT3_summary,8.0,TT,3,17255.0,2016-11-17  12:12:20,824.91,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:12:20 UTC,20.268472222222222,486.4433333333333,14233822.049999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08TT4_R2_summary,8.0,TT,4,16310.0,2016-11-17  12:15:01,911.99,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:15:01 UTC,20.270335648148148,486.48805555555555,14874556.9
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/08TT5_summary,8.0,TT,5,15793.0,2016-11-17  12:17:12,916.63,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 12:17:12 UTC,20.271851851851853,486.52444444444444,14476337.59
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH1_R2_summary,16.0,CH,1,28824.0,2016-11-18  13:28:33,568.95,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 13:28:33 UTC,21.321400462962963,511.7136111111111,16399414.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH3_R2_summary,16.0,CH,3,34496.0,2016-11-18  13:39:42,422.13,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 13:39:42 UTC,21.329143518518517,511.89944444444444,14561796.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH3_summary,16.0,CH,3,13972.0,2016-11-18  13:39:01,417.4,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 13:39:01 UTC,21.32866898148148,511.8880555555556,5831912.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH4_summary,16.0,CH,4,32436.0,2016-11-18  13:44:38,462.95,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 13:44:38 UTC,21.332569444444445,511.9816666666667,15016246.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH5_summary,16.0,CH,5,35614.0,2016-11-18  13:47:55,464.82,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 13:47:55 UTC,21.334849537037037,512.0363888888888,16554099.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT1_summary,16.0,TT,1,19680.0,2016-11-18  13:53:10,729.38,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 13:53:10 UTC,21.33849537037037,512.1238888888889,14354198.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT2_summary,16.0,TT,2,16973.0,2016-11-18  13:56:55,710.77,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 13:56:55 UTC,21.34109953703704,512.1863888888889,12063899.209999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT3_summary,16.0,TT,3,18672.0,2016-11-18  14:01:38,695.22,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:01:38 UTC,21.344375,512.265,12981147.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT4_summary,16.0,TT,4,23554.0,2016-11-18  14:05:26,732.82,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:05:26 UTC,21.34701388888889,512.3283333333334,17260842.28
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT5_summary,16.0,TT,5,18956.0,2016-11-18  14:09:17,733.16,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:09:17 UTC,21.3496875,512.3925,13897780.959999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH1_summary,25.0,CH,1,30606.0,2016-11-18  14:38:24,458.63,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:38:24 UTC,21.369907407407407,512.8777777777777,14036829.78
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH2_summary,25.0,CH,2,31944.0,2016-11-18  14:36:49,425.18,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:36:49 UTC,21.36880787037037,512.8513888888889,13581949.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH3_summary,25.0,CH,3,30010.0,2016-11-18  14:34:42,454.26,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:34:42 UTC,21.367337962962964,512.8161111111111,13632342.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH4_summary,25.0,CH,4,34817.0,2016-11-18  14:33:15,457.45,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:33:15 UTC,21.36633101851852,512.7919444444444,15927036.65
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH5_summary,25.0,CH,5,35740.0,2016-11-18  14:31:50,465.46,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:31:50 UTC,21.365347222222223,512.7683333333333,16635540.399999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT1_summary,25.0,TT,1,14650.0,2016-11-18  14:11:44,830.6,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:11:44 UTC,21.351388888888888,512.4333333333333,12168290.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT2_summary,25.0,TT,2,14164.0,2016-11-18  14:15:12,683.19,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:15:12 UTC,21.353796296296295,512.4911111111111,9676703.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT3_summary,25.0,TT,3,10859.0,2016-11-18  14:18:08,717.41,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:18:08 UTC,21.355833333333333,512.54,7790355.1899999995
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT4_summary,25.0,TT,4,15049.0,2016-11-18  14:20:50,711.12,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:20:50 UTC,21.357708333333335,512.585,10701644.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT5_summary,25.0,TT,5,12346.0,2016-11-18  14:23:41,678.38,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:23:41 UTC,21.3596875,512.6325,8375279.4799999995
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH1_summary,32.0,CH,1,7879.0,2016-11-18  14:41:14,325.21,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:41:14 UTC,21.371875,512.925,2562329.59
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH2_summary,32.0,CH,2,10985.0,2016-11-18  14:42:40,300.42,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:42:40 UTC,21.37287037037037,512.9488888888889,3300113.7
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH3_summary,32.0,CH,3,11862.0,2016-11-18  14:44:11,370.42,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:44:11 UTC,21.37392361111111,512.9741666666666,4393922.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH4_summary,32.0,CH,4,10708.0,2016-11-18  14:45:40,259.94,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:45:40 UTC,21.374953703703703,512.9988888888889,2783437.52
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH5_summary,32.0,CH,5,9170.0,2016-11-18  14:47:19,303.33,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:47:19 UTC,21.37609953703704,513.0263888888888,2781536.0999999996
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT1_summary,32.0,TT,1,5270.0,2016-11-18  14:52:07,903.83,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:52:07 UTC,21.37943287037037,513.1063888888889,4763184.100000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT2_summary,32.0,TT,2,15716.0,2016-11-18  14:53:54,355.99,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:53:54 UTC,21.380671296296295,513.1361111111111,5594738.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT3_summary,32.0,TT,3,5483.0,2016-11-18  14:55:35,1168.84,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:55:35 UTC,21.381840277777776,513.1641666666667,6408749.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT4_summary,32.0,TT,4,4154.0,2016-11-18  14:56:59,1225.85,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:56:59 UTC,21.3828125,513.1875,5092180.899999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT5_summary,32.0,TT,5,5862.0,2016-11-18  14:58:27,915.72,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 14:58:27 UTC,21.383831018518517,513.2119444444445,5367950.640000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH1_summary,38.0,CH,1,2677.0,2016-11-18  15:10:04,388.62,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:10:04 UTC,21.391898148148147,513.4055555555556,1040335.74
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH2_summary,38.0,CH,2,2815.0,2016-11-18  15:11:56,412.42,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:11:56 UTC,21.393194444444443,513.4366666666666,1160962.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH3_summary,38.0,CH,3,3871.0,2016-11-18  15:13:33,636.56,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:13:33 UTC,21.39431712962963,513.4636111111112,2464123.76
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH4_summary,38.0,CH,4,3046.0,2016-11-18  15:15:06,601.98,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:15:06 UTC,21.395393518518517,513.4894444444444,1833631.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH5_summary,38.0,CH,5,2631.0,2016-11-18  15:16:36,562.05,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:16:36 UTC,21.396435185185187,513.5144444444444,1478753.5499999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT1_summary,38.0,TT,1,4423.0,2016-11-18  15:01:10,645.82,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:01:10 UTC,21.38571759259259,513.2572222222223,2856461.8600000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT2_summary,38.0,TT,2,5898.0,2016-11-18  15:02:41,639.86,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:02:41 UTC,21.386770833333333,513.2825,3773894.2800000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT3_summary,38.0,TT,3,5115.0,2016-11-18  15:04:11,718.71,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:04:11 UTC,21.3878125,513.3075,3676201.6500000004
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT4_summary,38.0,TT,4,4838.0,2016-11-18  15:05:38,538.26,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:05:38 UTC,21.388819444444444,513.3316666666667,2604101.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT5_summary,38.0,TT,5,2769.0,2016-11-18  15:07:10,601.32,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-18 15:07:10 UTC,21.389884259259258,513.3572222222223,1665055.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH1_R2_summary,5.0,CH,1,21118.0,2016-11-21  16:06:39,614.6,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:06:39 UTC,24.43119212962963,586.3486111111112,12979122.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH2_summary,5.0,CH,2,22048.0,2016-11-21  16:08:14,728.85,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:08:14 UTC,24.432291666666668,586.375,16069684.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH3_summary,5.0,CH,3,21566.0,2016-11-21  16:09:54,621.77,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:09:54 UTC,24.433449074074073,586.4027777777778,13409091.82
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH4_summary,5.0,CH,4,23731.0,2016-11-21  16:11:26,646.51,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:11:26 UTC,24.43451388888889,586.4283333333333,15342328.81
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH5_summary,5.0,CH,5,24978.0,2016-11-21  16:12:54,616.04,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:12:54 UTC,24.435532407407408,586.4527777777778,15387447.12
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT1_summary,5.0,TT,1,18788.0,2016-11-21  16:23:42,1071.33,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:23:42 UTC,24.443032407407408,586.6327777777777,20128148.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT2_summary,5.0,TT,2,18929.0,2016-11-21  16:22:06,1011.55,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:22:06 UTC,24.441921296296297,586.6061111111111,19147629.95
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT3_summary,5.0,TT,3,13985.0,2016-11-21  16:20:36,1005.01,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:20:36 UTC,24.44087962962963,586.5811111111111,14055064.85
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT4_summary,5.0,TT,4,21341.0,2016-11-21  16:17:23,1033.19,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:17:23 UTC,24.438645833333332,586.5275,22049307.790000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT5_summary,5.0,TT,5,17816.0,2016-11-21  16:15:49,1103.41,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:15:49 UTC,24.43755787037037,586.5013888888889,19658352.560000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH1_summary,8.0,CH,1,20847.0,2016-11-21  16:36:49,519.27,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:36:49 UTC,24.452141203703704,586.8513888888889,10825221.69
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH2_summary,8.0,CH,2,27260.0,2016-11-21  16:38:40,553.46,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:38:40 UTC,24.453425925925927,586.8822222222223,15087319.600000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH3_summary,8.0,CH,3,23254.0,2016-11-21  16:40:06,525.15,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:40:06 UTC,24.454421296296296,586.9061111111112,12211838.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH4_summary,8.0,CH,4,37709.0,2016-11-21  16:41:35,437.4,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:41:35 UTC,24.45545138888889,586.9308333333333,16493916.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH5_summary,8.0,CH,5,25989.0,2016-11-21  16:43:06,541.38,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:43:06 UTC,24.45650462962963,586.9561111111111,14069924.82
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT1_summary,8.0,TT,1,21200.0,2016-11-21  16:26:38,1145.33,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:26:38 UTC,24.445069444444446,586.6816666666666,24280996.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT2_summary,8.0,TT,2,29474.0,2016-11-21  16:28:12,937.31,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:28:12 UTC,24.44615740740741,586.7077777777778,27626274.939999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT3_summary,8.0,TT,3,19541.0,2016-11-21  16:29:39,1073.65,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:29:39 UTC,24.447164351851853,586.7319444444445,20980194.650000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT4_R2_summary,8.0,TT,4,23767.0,2016-11-21  16:31:57,1056.57,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:31:57 UTC,24.448761574074073,586.7702777777778,25111499.189999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT5_summary,8.0,TT,5,21717.0,2016-11-21  16:34:12,1058.44,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:34:12 UTC,24.450324074074075,586.8077777777778,22986141.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH1_summary,16.0,CH,1,34398.0,2016-11-21  16:44:34,430.31,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:44:34 UTC,24.457523148148148,586.9805555555556,14801803.38
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH2_summary,16.0,CH,2,30952.0,2016-11-21  16:47:11,441.41,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:47:11 UTC,24.459340277777777,587.0241666666667,13662522.32
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH3_summary,16.0,CH,3,30139.0,2016-11-21  16:48:42,478.95,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:48:42 UTC,24.46039351851852,587.0494444444445,14435074.049999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH4_summary,16.0,CH,4,32500.0,2016-11-21  16:50:09,497.6,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:50:09 UTC,24.461400462962963,587.0736111111111,16172e3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH5_summary,16.0,CH,5,33186.0,2016-11-21  16:51:48,512.28,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:51:48 UTC,24.462546296296296,587.1011111111111,17000524.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT1_summary,16.0,TT,1,20954.0,2016-11-21  16:54:29,846.06,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:54:29 UTC,24.46440972222222,587.1458333333334,17728341.24
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT2_summary,16.0,TT,2,21355.0,2016-11-21  16:56:07,860.08,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:56:07 UTC,24.46554398148148,587.1730555555556,18367008.400000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT3_summary,16.0,TT,3,22711.0,2016-11-21  16:57:36,901.09,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:57:36 UTC,24.466574074074074,587.1977777777778,20464654.990000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT4_summary,16.0,TT,4,19559.0,2016-11-21  16:59:09,859.73,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 16:59:09 UTC,24.46765046296296,587.2236111111112,16815459.07
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT5_summary,16.0,TT,5,22084.0,2016-11-21  17:00:49,832.81,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:00:49 UTC,24.46880787037037,587.2513888888889,18391776.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH1_summary,25.0,CH,1,26745.0,2016-11-21  17:20:45,386.93,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:20:45 UTC,24.482650462962962,587.5836111111112,10348442.85
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH2_summary,25.0,CH,2,27781.0,2016-11-21  17:22:17,416.74,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:22:17 UTC,24.483715277777776,587.6091666666666,11577453.94
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH3_summary,25.0,CH,3,25941.0,2016-11-21  17:23:50,440.09,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:23:50 UTC,24.484791666666666,587.635,11416374.69
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH4_summary,25.0,CH,4,30183.0,2016-11-21  17:25:21,426.19,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:25:21 UTC,24.485844907407408,587.6602777777778,12863692.77
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH5_summary,25.0,CH,5,32301.0,2016-11-21  17:26:53,393.71,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:26:53 UTC,24.486909722222222,587.6858333333333,12717226.709999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT1_summary,25.0,TT,1,14854.0,2016-11-21  17:03:25,1005.15,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:03:25 UTC,24.470613425925926,587.2947222222223,14930498.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT2_summary,25.0,TT,2,9999.0,2016-11-21  17:05:28,994.34,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:05:28 UTC,24.472037037037037,587.3288888888889,9942405.66
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT3_summary,25.0,TT,3,10754.0,2016-11-21  17:07:46,929.03,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:07:46 UTC,24.47363425925926,587.3672222222223,9990788.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT4_summary,25.0,TT,4,14716.0,2016-11-21  17:09:40,942.05,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-21 17:09:40 UTC,24.474953703703704,587.3988888888889,13863207.799999999
