temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
5,TT,3,127,82.21,82.21,0.88,97.4,104.01,107.22,0.5526,1,1,162,662,0,0,0,0,0,0,0,0.88,0.94,0.99,1.07,38.96,1,2016-11-28,10.23,10.7,84.06,1,70,-50,0,1.12,0,1,10.33,10.33,05TT3_size_images_000001.tif,34,33,935,103,104.2,11.52,1,41.31,0.94,1.1,1.03,1.05,0,0,0,22.17,396,43346,0.79,11:44:55,2016-11-28T18:44:55Z,0.04,560.7482,640.8338,9.74
5,TT,3,128,133.28,133.28,0.82,164.62,152.8,146.59,0.5526,1,1,748,696,0,0,0,0,0,0,0,0.78,0.72,0.96,1.38,50.76,0.98,2016-11-28,13.03,14.45,84.03,1.77,-55,25,0.07,0.93,0,0.57,18.28,10.34,05TT3_size_images_000001.tif,40,38,970,103,152.19,17.08,1,57.24,1.08,0.89,0.96,1.12,0,0,0,51.42,227,94203,0.77,11:44:41,2016-11-28T18:44:41Z,0.1,1157.49,1580.74,12.15
5,TT,3,129,150.8,150.8,0.78,143.03,142.56,141.58,0.5526,1,1,987,496,0,0,0,0,0,0,0,0.77,0.68,0.95,1.47,52.77,0.98,2016-11-28,13.86,15.09,83.21,2.15,-80,10,0.23,0.81,0,0.46,21.26,9.87,05TT3_size_images_000001.tif,45,39,1010,103,142.23,17.24,1,62.26,1,0.99,0.99,1.17,0,0,0,49.94,262,97711,0.68,11:44:44,2016-11-28T18:44:44Z,0.08,1393.108,1799.091,12.95
5,TT,3,130,112.14,112.14,0.62,128.04,117.59,115.6,0.5526,1,1,359,580,0,0,0,0,0,0,0,0.57,0.52,0.82,1.91,50.88,0.9,2016-11-28,11.95,14.49,83.05,3.74,30,90,0.45,0.69,0,0.27,24.74,6.62,05TT3_size_images_000001.tif,34,44,1051,103,117.57,17.12,1,62.71,1.09,0.9,0.98,1.22,0,0,0,31.94,398,63020,0.56,11:44:55,2016-11-28T18:44:55Z,0.18,893.3699,1592.738,10.78
5,TT,3,131,139.45,139.45,0.82,139.05,136.58,137.22,0.5526,1,1,690,209,0,0,0,0,0,0,0,0.82,0.63,0.97,1.59,51.97,0.96,2016-11-28,13.32,14.84,82.93,2.6,-70,45,0.39,0.72,0,0.38,22.6,8.69,05TT3_size_images_000001.tif,42,43,1097,103,136.79,16.24,1,62.58,1.02,0.99,1,1.19,0,0,0,44.75,333,87959,0.82,11:44:50,2016-11-28T18:44:50Z,0.1,1238.725,1710,12.52
5,TT,3,132,155.21,155.21,0.63,150.61,141.61,136.86,0.5526,1,1,627,643,0,0,0,0,0,0,0,0.6,0.59,0.88,1.68,56.27,0.94,2016-11-28,14.06,16.21,82.81,2.95,-85,0,0.28,0.78,0,0.34,25.2,8.53,05TT3_size_images_000001.tif,50,36,1142,103,140.92,19.68,1,67.46,1.06,0.91,0.97,1.19,0,0,0,41.79,39,99210,0.62,11:44:25,2016-11-28T18:44:25Z,0.13,1454.608,2228.291,11.88
5,TT,3,133,228.14,230.53,0.88,116.98,117.96,124.82,0.5526,1,1,939,151,0,0,0,0,0,0,0,0.81,0.64,0.97,1.57,64.39,0.96,2016-11-28,17.04,18.79,82.56,2.54,55,-55,0.36,0.73,0,0.39,27.69,10.92,05TT3_size_images_000001.tif,47,48,1180,103,119.71,20.29,1,77.22,0.99,1.07,1.06,1.27,0,0,0,51.4,141,117436,0.81,11:44:34,2016-11-28T18:44:34Z,0.09,2592.11,3472.338,17.31
5,TT,3,134,109.87,109.87,0.69,143.42,136.03,134.42,0.5526,1,1,358,779,0,0,0,0,0,0,0,0.72,0.71,0.92,1.4,46.12,0.99,2016-11-28,11.83,12.98,82.44,1.88,-25,70,0.13,0.88,0,0.53,17.38,9.26,05TT3_size_images_000001.tif,35,41,1230,103,136.37,15.36,1,53.28,1.05,0.94,0.99,1.14,0,0,0,46.74,479,71866,0.7,11:45:02,2016-11-28T18:45:02Z,0.09,866.3485,1143.896,10.43
5,TT,3,135,86.4,86.4,0.9,138.49,126.4,128.32,0.5526,1,1,1221,649,0,0,0,0,0,0,0,0.73,0.49,0.94,2.05,43.53,0.92,2016-11-28,10.49,12.15,82.05,4.19,60,-80,0.86,0.54,0,0.24,23.53,5.62,05TT3_size_images_000001.tif,36,37,1273,103,128.32,12.66,1,58.29,1.1,0.93,1.02,1.31,0,0,0,36.31,598,55562,0.63,11:45:12,2016-11-28T18:45:12Z,0.14,604.1201,939.5092,11.67
5,TT,3,136,89.37,89.37,0.45,130.79,121.19,122.38,0.5526,1,1,652,715,0,0,0,0,0,0,0,0.49,0.67,0.73,1.5,46.01,1,2016-11-28,10.67,12.94,81.96,2.26,-35,40,0.05,0.95,0,0.44,17.52,7.75,05TT3_size_images_000001.tif,40,38,1312,103,122.08,16.63,1,50.56,1.08,0.94,1.01,1.09,0,0,0,23.95,428,54326,0.81,11:44:58,2016-11-28T18:44:58Z,0.18,635.5038,1134.844,6.85
5,TT,3,137,125.86,125.86,0.78,143.03,134.27,131.76,0.5526,1,1,506,831,0,0,0,0,0,0,0,0.73,0.67,0.95,1.49,49.65,0.95,2016-11-28,12.66,14.1,81.85,2.22,85,-30,0.26,0.79,0,0.45,20.01,9,05TT3_size_images_000001.tif,43,38,1352,103,133.88,15.87,1,58.03,1.07,0.92,0.98,1.16,0,0,0,42.9,305,78991,0.68,11:44:47,2016-11-28T18:44:47Z,0.1,1062.2,1466.979,12.54
5,TT,3,138,154.69,158.59,0.93,139.33,138.43,140.91,0.5526,1,1,869,307,0,0,0,0,0,0,0,0.71,0.34,0.94,2.9,58.02,0.87,2016-11-28,14.03,16.76,81.77,6.97,-5,-30,1.23,0.45,0,0.14,39.05,5.61,05TT3_size_images_000001.tif,45,46,1392,103,138.11,17.48,1,89.32,1.01,1.01,1.02,1.64,0,0,0,42.42,88,96953,0.6,11:44:29,2016-11-28T18:44:29Z,0.16,1447.319,2465.155,15.89
5,TT,3,139,125.86,125.86,0.75,131.41,125.8,124.61,0.5526,1,1,689,603,0,0,0,0,0,0,0,0.74,0.78,0.95,1.28,49.03,1,2016-11-28,12.66,13.9,81.52,1.09,-80,0,0,1.22,0,0.92,14.01,12.86,05TT3_size_images_000001.tif,45,35,1440,103,125.92,17.14,1,53.74,1.04,0.95,0.99,1.09,0,0,0,27.98,656,74291,0.72,11:45:17,2016-11-28T18:45:17Z,0.09,1062.2,1406.72,11.33
5,TT,3,140,117.72,117.72,0.84,138.96,141.09,145.89,0.5526,1,1,974,121,0,0,0,0,0,0,0,0.78,0.69,0.95,1.45,47.91,0.97,2016-11-28,12.24,13.55,81.49,2.08,75,25,0.25,0.8,0,0.48,18.83,9.05,05TT3_size_images_000001.tif,41,38,1477,103,142.28,15.08,1,55.76,0.98,1.05,1.03,1.15,0,0,0,48.94,431,79390,0.75,11:44:58,2016-11-28T18:44:58Z,0.1,960.7778,1301.573,12.19
5,TT,3,141,143.57,152.1,0.84,139.22,133.9,135.9,0.5526,1,1,399,82,0,0,0,0,0,0,0,0.82,0.68,0.98,1.48,52.57,0.99,2016-11-28,13.52,15.03,81.39,2.2,80,0,0.26,0.8,0,0.45,21.55,9.8,05TT3_size_images_000001.tif,45,39,1517,103,134.98,17.14,1,62.71,1.04,0.98,1.01,1.39,0,0,0,47.24,89,88952,0.82,11:44:29,2016-11-28T18:44:29Z,0.1,1294.056,1776.986,13.54
5,TT,3,142,123.57,123.57,0.8,138.36,133.73,136.32,0.5526,1,1,959,864,0,0,0,0,0,0,0,0.78,0.63,0.95,1.59,49.52,0.96,2016-11-28,12.54,14.06,81.32,2.61,75,15,0.38,0.73,0,0.38,21.52,8.24,05TT3_size_images_000001.tif,42,37,1558,103,134.64,15.61,1,59.53,1.03,0.99,1.02,1.19,0,0,0,44.3,416,78223,0.8,11:44:57,2016-11-28T18:44:57Z,0.11,1033.276,1454.473,12.16
5,TT,3,143,132.26,132.26,0.66,118.95,118.31,117.04,0.5526,1,1,952,747,0,0,0,0,0,0,0,0.69,0.8,0.91,1.25,49.55,1,2016-11-28,12.98,14.07,81.24,1,35,-45,0,1.23,0,1,13.6,13.6,05TT3_size_images_000001.tif,38,42,1597,103,114.41,16.76,1,54.39,1.01,0.98,0.99,1.09,0,0,0,25.68,559,70362,0.7,11:45:09,2016-11-28T18:45:09Z,0.08,1144.158,1456.945,10.96
5,TT,3,144,88.38,88.38,0.74,130.05,120.55,117.29,0.5526,1,1,194,290,0,0,0,0,0,0,0,0.71,0.69,0.91,1.44,43.12,0.97,2016-11-28,10.61,12.02,80.89,2.03,25,90,0.19,0.84,0,0.49,16.55,8.14,05TT3_size_images_000001.tif,33,37,1641,103,119.55,13.89,1,49.37,1.08,0.9,0.97,1.13,0,0,0,31.47,375,52720,0.64,11:44:53,2016-11-28T18:44:53Z,0.12,624.9725,909.7091,10.22
5,TT,3,145,92.09,92.09,0.77,144.61,138.83,139.84,0.5526,1,1,1161,764,0,0,0,0,0,0,0,0.69,0.5,0.93,1.99,45.04,0.92,2016-11-28,10.83,12.63,80.74,3.99,25,-35,0.56,0.64,0,0.25,23.56,5.91,05TT3_size_images_000001.tif,35,40,1680,103,139.77,15.13,1,58.94,1.04,0.97,1.01,1.29,0,0,0,44.94,642,63734,0.61,11:45:16,2016-11-28T18:45:16Z,0.14,664.8229,1055.047,10.7
5,TT,3,146,128.93,128.93,0.84,148.5,146.3,147.72,0.5526,1,1,1119,49,0,0,0,0,0,0,0,0.83,0.72,0.97,1.39,49.38,0.99,2016-11-28,12.81,14.01,80.49,1.8,-5,55,0.19,0.84,0,0.56,18.2,10.1,05TT3_size_images_000001.tif,38,42,1722,103,146.87,15.28,1,56.6,1.02,0.99,1.01,1.13,0,0,0,43.1,255,88413,0.78,11:44:43,2016-11-28T18:44:43Z,0.09,1101.245,1441.101,12.73
5,TT,3,147,65.45,65.45,0.82,129.7,122.73,127.07,0.5526,1,1,1188,204,0,0,0,0,0,0,0,0.85,0.86,0.97,1.16,35.98,1,2016-11-28,9.13,9.75,80.48,1,-5,80,0,1.1,0,1,9.82,9.82,05TT3_size_images_000001.tif,30,34,1766,103,121.68,10.82,1,39.29,1.06,0.98,1.04,1.08,0,0,0,23.92,271,42222,0.8,11:44:45,2016-11-28T18:44:45Z,0.06,398.3016,485.3053,8.44
5,TT,3,148,138.67,138.67,0.97,151.19,142.78,134.95,0.5526,1,1,402,425,0,0,0,0,0,0,0,0.78,0.53,0.96,1.9,53.11,0.91,2016-11-28,13.29,15.2,80.22,3.69,5,-40,0.64,0.61,0,0.27,26.84,7.28,05TT3_size_images_000001.tif,41,44,1802,103,141.17,16.33,1,68.24,1.06,0.89,0.95,1.27,0,0,0,30.65,197,90350,0.59,11:44:38,2016-11-28T18:44:38Z,0.13,1228.454,1838.631,14.47
5,TT,3,149,76.83,76.83,0.87,140.63,131.3,131.23,0.5526,1,1,1026,551,0,0,0,0,0,0,0,0.84,0.87,0.97,1.15,38.6,1,2016-11-28,9.89,10.58,80.19,1,-20,25,0,1.1,0,1,10.44,10.44,05TT3_size_images_000001.tif,34,34,1848,103,122.6,11.52,1,41.77,1.07,0.93,1,1.07,0,0,0,23.21,134,48306,0.73,11:44:33,2016-11-28T18:44:33Z,0.07,506.5496,620.5815,9.48
5,TT,3,150,97.82,97.82,0.53,130.63,125.19,129.69,0.5526,1,1,909,894,0,0,0,0,0,0,0,0.52,0.57,0.81,1.75,46.78,0.96,2016-11-28,11.16,13.19,79.65,3.2,20,-70,0.32,0.76,0,0.31,21.63,6.76,05TT3_size_images_000001.tif,31,43,1884,103,125.46,16.43,1,56.79,1.04,0.99,1.04,1.2,0,0,0,25.99,605,60094,0.61,11:45:13,2016-11-28T18:45:13Z,0.15,727.8023,1200.607,8.5
5,TT,3,151,103.58,103.58,0.68,121.11,118.69,117.03,0.5526,1,1,168,844,0,0,0,0,0,0,0,0.66,0.41,0.88,2.45,49.08,0.9,2016-11-28,11.48,13.92,79.31,5.52,-70,30,0.68,0.59,0,0.18,29.08,5.27,05TT3_size_images_000001.tif,44,36,1929,103,118.45,17.28,1,68.7,1.02,0.97,0.99,1.38,0,0,0,31.53,582,59463,0.68,11:45:11,2016-11-28T18:45:11Z,0.17,793.0066,1411.053,10
5,TT,3,152,118.22,118.22,0.65,113.95,115.05,121.59,0.5526,1,1,1012,9,0,0,0,0,0,0,0,0.66,0.64,0.88,1.57,49.61,0.96,2016-11-28,12.27,14.09,79.26,2.53,-75,35,0.26,0.79,0,0.4,20.79,8.23,05TT3_size_images_000001.tif,43,37,1967,103,116.87,16.43,1,58.03,0.99,1.07,1.06,1.16,0,0,0,39.92,300,65449,0.63,11:44:47,2016-11-28T18:44:47Z,0.13,967.0003,1463.738,11.1
5,TT,3,153,161.19,161.19,0.63,154.65,150.4,145.75,0.5526,1,1,623,443,0,0,0,0,0,0,0,0.63,0.62,0.89,1.6,56.8,0.97,2016-11-28,14.33,16.37,78.47,2.65,-80,0,0.21,0.82,0,0.38,24.25,9.15,05TT3_size_images_000001.tif,50,35,2006,103,149.4,19.96,1,66.81,1.03,0.94,0.97,1.16,0,0,0,42.73,38,108614,0.8,11:44:25,2016-11-28T18:44:25Z,0.13,1539.424,2298.101,11.33
5,TT,3,154,83.69,83.69,0.76,137.3,129.31,127.15,0.5526,1,1,439,61,0,0,0,0,0,0,0,0.76,0.63,0.93,1.58,42.57,0.95,2016-11-28,10.32,11.85,78.34,2.58,50,-80,0.41,0.71,0,0.39,18.24,7.06,05TT3_size_images_000001.tif,34,35,2,155,127.09,12.93,1,50.61,1.06,0.93,0.98,1.17,0,0,0,25.93,428,53634,0.71,11:44:58,2016-11-28T18:44:58Z,0.13,575.909,870.3601,10.68
5,TT,3,155,161.71,161.71,0.68,150.87,150.94,149.16,0.5526,1,1,618,268,0,0,0,0,0,0,0,0.68,0.67,0.92,1.49,55.93,0.97,2016-11-28,14.35,16.1,78.3,2.24,85,-5,0.16,0.86,0,0.45,22.33,9.97,05TT3_size_images_000001.tif,49,38,39,155,150.29,19.23,1,64.6,1,0.99,0.99,1.14,0,0,0,42.53,37,109562,0.8,11:44:25,2016-11-28T18:44:25Z,0.11,1546.886,2183.82,12.88
5,TT,3,156,116.96,116.96,0.68,137.83,134.73,134.36,0.5526,1,1,1228,807,0,0,0,0,0,0,0,0.71,0.79,0.92,1.27,47.14,1,2016-11-28,12.2,13.3,78.28,1,-80,5,0,1.24,0,1,13,13,05TT3_size_images_000001.tif,43,34,79,155,119.31,16.15,1,51.99,1.02,0.97,1,1.09,0,0,0,24.76,487,66217,0.86,11:45:03,2016-11-28T18:45:03Z,0.08,951.4734,1231.402,10.34
5,TT,4,1,45.44,45.44,0.55,87.03,82.92,91.85,0.5526,1,1,147,425,0,0,0,0,0,0,0,0.64,0.77,0.83,1.3,33.03,1,2016-11-28,7.61,8.81,187.53,1.31,40,-45,0,1.11,0,0.76,10.25,7.8,05TT4_size_images_000001.tif,31,30,2,2,85.65,11.37,1,36.11,1.05,1.06,1.11,1.08,0,0,0,29.29,387,22441,0.73,11:43:22,2016-11-28T18:43:22Z,0.14,230.4116,358.1155,6.27
5,TT,4,2,86.4,86.4,0.91,87.85,92.18,104.8,0.5526,1,1,810,204,0,0,0,0,0,0,0,0.88,0.84,0.99,1.19,40.69,1,2016-11-28,10.49,11.25,172.96,1,-20,45,0,1.13,0,1,11.11,11.11,05TT4_size_images_000001.tif,35,36,34,2,95.44,12.56,1,44.44,0.95,1.19,1.14,1.08,0,0,0,34.15,617,41326,0.81,11:43:41,2016-11-28T18:43:41Z,0.07,604.1201,745.0087,10.18
5,TT,4,3,113.66,113.66,0.72,91.12,90.78,97.8,0.5526,1,1,164,443,0,0,0,0,0,0,0,0.76,0.86,0.94,1.16,45.64,1,2016-11-28,12.03,12.82,170.15,1,-75,10,0,1.2,0,1,12.26,12.26,05TT4_size_images_000001.tif,40,33,72,2,92.36,14.69,1,49.05,1,1.07,1.08,1.07,0,0,0,22.77,616,50061,0.89,11:43:41,2016-11-28T18:43:41Z,0.06,911.5639,1103.903,10.04
5,TT,4,4,68.33,68.33,0.64,79.92,76.94,84.64,0.5526,1,1,214,770,0,0,0,0,0,0,0,0.71,0.78,0.9,1.29,38.45,1,2016-11-28,9.33,10.54,169.74,1.26,15,85,0,1.06,0,0.8,11.73,9.34,05TT4_size_images_000001.tif,29,36,107,2,79.56,12.41,1,42.15,1.04,1.06,1.1,1.08,0,0,0,31.39,599,28562,0.86,11:43:40,2016-11-28T18:43:40Z,0.11,424.9404,612.3453,7.47
5,TT,4,5,103.08,103.08,0.77,90.7,92.39,99.91,0.5526,1,1,210,446,0,0,0,0,0,0,0,0.8,0.88,0.96,1.14,43.9,1,2016-11-28,11.46,12.27,165.64,1,-65,0,0,1.17,0,1,11.68,11.68,05TT4_size_images_000001.tif,38,32,145,2,93.68,13.62,1,46.71,0.98,1.1,1.08,1.05,0,0,0,24.83,491,46840,0.86,11:43:31,2016-11-28T18:43:31Z,0.07,787.2496,966.8534,9.67
5,TT,4,6,125.35,125.35,0.73,98.43,98.33,106.11,0.5526,1,1,215,499,0,0,0,0,0,0,0,0.76,0.83,0.95,1.21,47.89,1,2016-11-28,12.63,13.54,164.94,1,70,-30,0,1.18,0,1,13.04,13.04,05TT4_size_images_000001.tif,41,37,179,2,100.66,15.39,1,52.18,1,1.08,1.08,1.08,0,0,0,30.54,201,59186,0.85,11:43:07,2016-11-28T18:43:07Z,0.07,1055.745,1299.742,11.43
5,TT,4,7,88.13,88.13,0.55,92.76,92.54,100.92,0.5526,1,1,342,811,0,0,0,0,0,0,0,0.6,0.73,0.84,1.38,43.79,1,2016-11-28,10.59,12.23,160.65,1.76,-50,55,0,1.05,0,0.57,15.36,8.75,05TT4_size_images_000001.tif,37,36,218,2,94.63,16.11,1,48.21,1,1.09,1.09,1.09,0,0,0,25.14,249,41635,0.78,11:43:11,2016-11-28T18:43:11Z,0.13,622.3506,958.8797,8.34
5,TT,4,8,110.38,110.38,0.61,101.99,102.88,111.07,0.5526,1,1,431,779,0,0,0,0,0,0,0,0.64,0.76,0.88,1.32,46.98,1,2016-11-28,11.85,13.25,159.84,1.45,80,0,0,1.08,0,0.69,15.3,10.56,05TT4_size_images_000001.tif,44,32,256,2,104.83,16.6,1,51.72,0.99,1.09,1.08,1.09,0,0,0,28.18,527,55454,0.73,11:43:34,2016-11-28T18:43:34Z,0.11,872.3252,1217.607,9.67
5,TT,4,9,44.75,44.75,0.62,97.13,90.22,97.24,0.5526,1,1,78,418,0,0,0,0,0,0,0,0.69,0.61,0.86,1.64,33.84,0.96,2016-11-28,7.55,9.07,156.55,2.8,5,65,0.3,0.77,0,0.36,14.89,5.31,05TT4_size_images_000001.tif,28,35,290,2,93.11,11.42,1,40.4,1.08,1,1.08,1.17,0,0,0,34.87,488,24116,0.8,11:43:30,2016-11-28T18:43:30Z,0.17,225.1852,390.3711,6.34
5,TT,4,10,108.61,108.61,0.81,121.32,118.41,121.45,0.5526,1,1,694,548,0,0,0,0,0,0,0,0.78,0.75,0.96,1.34,45.88,1,2016-11-28,11.76,12.9,155.33,1.55,-70,5,0.05,0.96,0,0.65,15.72,10.14,05TT4_size_images_000001.tif,40,35,327,2,119.63,15.01,1,51.72,1.02,1,1.03,1.12,0,0,0,35.88,198,62448,0.79,11:43:06,2016-11-28T18:43:06Z,0.09,851.4772,1123.788,10.94
5,TT,4,11,75.12,75.12,0.57,106.19,103.32,112.29,0.5526,1,1,1127,481,0,0,0,0,0,0,0,0.59,0.64,0.83,1.56,42,1,2016-11-28,9.78,11.66,151.12,2.49,-20,65,0.21,0.83,0,0.4,17.15,6.89,05TT4_size_images_000001.tif,32,39,364,2,105.33,14.17,1,48.08,1.03,1.06,1.09,1.13,0,0,0,41.7,97,40764,0.7,11:42:58,2016-11-28T18:42:58Z,0.16,489.7691,830.8156,8.28
5,TT,4,12,86.65,86.65,0.69,106.65,98.92,104.97,0.5526,1,1,361,777,0,0,0,0,0,0,0,0.73,0.66,0.92,1.52,42.96,0.97,2016-11-28,10.5,11.97,150.7,2.34,-25,30,0.25,0.8,0,0.43,17.63,7.52,05TT4_size_images_000001.tif,35,38,405,2,101.4,14.12,1,50.29,1.08,0.98,1.06,1.16,0,0,0,35.2,430,44009,0.8,11:43:26,2016-11-28T18:43:26Z,0.12,606.7113,898.0051,10
5,TT,4,13,101.07,101.07,0.84,108.69,114.31,125.35,0.5526,1,1,855,310,0,0,0,0,0,0,0,0.77,0.65,0.97,1.55,44.8,0.97,2016-11-28,11.34,12.55,149.08,2.46,-80,35,0.4,0.71,0,0.41,19.21,7.82,05TT4_size_images_000001.tif,39,36,445,2,116.97,13.69,1,54.06,0.95,1.15,1.1,1.19,0,0,0,33.83,462,57551,0.67,11:43:28,2016-11-28T18:43:28Z,0.1,764.3867,1036.066,10.83
5,TT,4,14,83.44,83.44,0.65,121.1,112.98,111.67,0.5526,1,1,704,593,0,0,0,0,0,0,0,0.7,0.78,0.9,1.28,40.95,1,2016-11-28,10.31,11.33,148.14,1.11,-15,70,0,1.17,0,0.9,11.93,10.78,05TT4_size_images_000001.tif,31,39,483,2,113.5,14.01,1,45.41,1.07,0.92,0.99,1.1,0,0,0,41.25,388,47784,0.76,11:43:22,2016-11-28T18:43:22Z,0.09,573.371,761.8582,8.45
5,TT,4,15,93.58,93.58,0.76,122.86,124.46,129.13,0.5526,1,1,311,280,0,0,0,0,0,0,0,0.74,0.67,0.95,1.48,44.04,0.98,2016-11-28,10.92,12.31,143.48,2.2,85,-10,0.2,0.83,0,0.45,17.63,8,05TT4_size_images_000001.tif,41,33,524,2,125.65,14.68,1,51.26,0.99,1.05,1.04,1.15,0,0,0,25.41,331,58049,0.73,11:43:17,2016-11-28T18:43:17Z,0.11,681.035,977.6588,10.04
5,TT,4,16,107.35,107.35,0.6,106.66,112.1,125.56,0.5526,1,1,923,115,0,0,0,0,0,0,0,0.61,0.6,0.85,1.67,49.17,0.91,2016-11-28,11.69,13.94,143.4,2.9,25,80,0.29,0.78,0,0.34,21.41,7.37,05TT4_size_images_000001.tif,36,44,559,2,115.49,16.63,1,57.57,0.95,1.18,1.12,1.16,0,0,0,33.96,647,59707,0.66,11:43:44,2016-11-28T18:43:44Z,0.16,836.7069,1419.795,11.29
5,TT,4,17,74.63,74.63,0.59,106.58,97.68,100.41,0.5526,1,1,303,660,0,0,0,0,0,0,0,0.65,0.68,0.86,1.46,40.98,1,2016-11-28,9.75,11.34,143.38,2.13,-30,30,0.12,0.9,0,0.47,15.83,7.43,05TT4_size_images_000001.tif,34,36,605,2,99.25,14.17,1,46.52,1.09,0.94,1.03,1.12,0,0,0,37.9,575,38212,0.78,11:43:38,2016-11-28T18:43:38Z,0.14,485.0164,763.6317,8.01
5,TT,4,18,98.82,98.82,0.84,111.38,97.05,95.61,0.5526,1,1,629,762,0,0,0,0,0,0,0,0.72,0.7,0.95,1.43,44.24,0.99,2016-11-28,11.22,12.38,141.12,1.98,55,5,0.29,0.77,0,0.5,17.1,8.62,05TT4_size_images_000001.tif,36,34,643,2,96.97,13.23,1,51.45,1.15,0.86,0.99,1.15,0,0,0,41.07,502,46836,0.57,11:43:32,2016-11-28T18:43:32Z,0.09,738.9837,992.674,10.58
5,TT,4,19,68.58,68.58,0.77,105.79,105.44,113.59,0.5526,1,1,1104,438,0,0,0,0,0,0,0,0.79,0.74,0.95,1.34,38.07,0.99,2016-11-28,9.34,10.41,140.84,1.59,-45,70,0.09,0.92,0,0.63,13.21,8.32,05TT4_size_images_000001.tif,31,35,679,2,105.43,12.13,1,43.07,1,1.07,1.08,1.12,0,0,0,47.82,264,37954,0.74,11:43:12,2016-11-28T18:43:12Z,0.1,427.1916,591.3161,8.55
5,TT,4,20,68.82,68.82,0.62,126.46,122.17,127.36,0.5526,1,1,696,402,0,0,0,0,0,0,0,0.66,0.65,0.87,1.54,40.05,0.99,2016-11-28,9.36,11.05,140.38,2.43,-65,50,0.18,0.85,0,0.41,16.36,6.74,05TT4_size_images_000001.tif,37,32,716,2,123.97,13.89,1,46.19,1.04,1.01,1.04,1.14,0,0,0,45.71,438,44754,0.73,11:43:26,2016-11-28T18:43:26Z,0.15,429.4477,705.5898,7.82
5,TT,4,21,101.07,101.07,0.83,119.96,110.91,114.68,0.5526,1,1,553,726,0,0,0,0,0,0,0,0.81,0.75,0.97,1.34,44.15,1,2016-11-28,11.34,12.35,139.85,1.57,-25,30,0.13,0.89,0,0.64,15.37,9.77,05TT4_size_images_000001.tif,36,38,750,2,112.88,13.66,1,50.29,1.08,0.96,1.03,1.13,0,0,0,43.06,172,55536,0.81,11:43:04,2016-11-28T18:43:04Z,0.08,764.3867,985.6435,11.08
5,TT,4,22,74.15,74.15,0.67,106.9,104.19,108.65,0.5526,1,1,870,464,0,0,0,0,0,0,0,0.64,0.42,0.88,2.35,43.47,0.84,2016-11-28,9.72,12.13,138.98,5.2,-15,85,0.76,0.57,0,0.19,24.66,4.74,05TT4_size_images_000001.tif,33,39,790,2,105.55,14.01,1,58.81,1.03,1.02,1.04,1.33,0,0,0,42.51,449,40427,0.65,11:43:27,2016-11-28T18:43:27Z,0.2,480.2822,935.273,10.06
5,TT,4,23,67.37,67.37,0.45,120.17,115.67,126.14,0.5526,1,1,852,900,0,0,0,0,0,0,0,0.5,0.63,0.73,1.58,40.64,0.99,2016-11-28,9.26,11.23,137.82,2.56,-30,60,0.1,0.91,0,0.39,16.65,6.51,05TT4_size_images_000001.tif,31,39,831,2,118.83,15.13,1,46.33,1.04,1.05,1.09,1.13,0,0,0,36.24,608,42185,0.62,11:43:40,2016-11-28T18:43:40Z,0.18,415.9834,741.7631,6.3
5,TT,4,24,92.34,92.34,0.62,123.18,119.14,123.78,0.5526,1,1,780,666,0,0,0,0,0,0,0,0.64,0.66,0.87,1.53,44.86,0.97,2016-11-28,10.84,12.57,136.85,2.37,-60,30,0.14,0.87,0,0.42,18.19,7.67,05TT4_size_images_000001.tif,39,35,872,2,120.6,15.89,1,51.72,1.03,1,1.04,1.14,0,0,0,39.06,137,55112,0.68,11:43:01,2016-11-28T18:43:01Z,0.14,667.5142,1040.834,9.44
5,TT,4,25,83.44,83.44,0.8,103.55,104.88,107.06,0.5526,1,1,381,510,0,0,0,0,0,0,0,0.84,0.93,0.97,1.08,39.37,1,2016-11-28,10.31,10.83,135.81,1,35,-45,0,1.15,0,1,10.44,10.44,05TT4_size_images_000001.tif,35,33,909,2,104.68,12.01,1,41.77,0.99,1.03,1.02,1.05,0,0,0,23.33,179,44069,0.85,11:43:05,2016-11-28T18:43:05Z,0.05,573.371,664.7837,9.4
5,TT,4,26,92.59,92.59,0.6,99.34,97.67,105.6,0.5526,1,1,20,650,0,0,0,0,0,0,0,0.65,0.74,0.87,1.35,44.53,0.99,2016-11-28,10.86,12.47,135.52,1.63,-25,80,0,1.07,0,0.61,15.1,9.26,05TT4_size_images_000001.tif,33,40,944,2,100.23,16.09,1,48.73,1.02,1.06,1.08,1.08,0,0,0,36.17,398,45906,0.8,11:43:23,2016-11-28T18:43:23Z,0.13,670.2098,1014.951,9.27
