temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
8,TT,5,165,102.83,102.83,0.68,123.76,121.2,126.42,0.5526,1,1,671,702,0,0,0,0,0,0,0,0.68,0.65,0.91,1.54,46.69,0.96,2016-11-14,11.44,13.16,108.16,2.42,-50,20,0.22,0.82,0,0.41,19.18,7.94,08TT5_size_images_000001.tif,41,34,124,148,122.71,15.75,1,54.25,1.02,1.02,1.04,1.15,0,0,0,24.22,1028,61233,0.73,17:50:19,2016-11-15T00:50:19Z,0.13,784.3773,1192.655,10.77
8,TT,5,166,64.01,64.01,0.74,117.31,115.91,124.84,0.5526,1,1,730,121,0,0,0,0,0,0,0,0.72,0.52,0.9,1.92,39.79,0.89,2016-11-14,9.03,10.96,108.1,3.77,65,-65,0.63,0.61,0,0.26,19.83,5.25,08TT5_size_images_000001.tif,34,36,160,148,118.73,12.15,1,50.16,1.01,1.06,1.08,1.24,0,0,0,55.92,1265,40487,0.69,17:50:39,2016-11-15T00:50:39Z,0.18,385.2449,689.6254,8.38
8,TT,5,167,129.95,129.95,0.71,131.27,134.27,139.16,0.5526,1,1,457,319,0,0,0,0,0,0,0,0.73,0.73,0.93,1.38,50.37,0.99,2016-11-14,12.86,14.33,108,1.76,20,-40,0.05,0.95,0,0.57,18.04,10.26,08TT5_size_images_000001.tif,37,44,198,148,135.16,17.14,1,56.6,0.98,1.06,1.04,1.11,0,0,0,39.97,1241,81910,0.86,17:50:36,2016-11-15T00:50:36Z,0.1,1114.381,1539.51,11.72
8,TT,5,168,61.62,61.62,0.92,123.47,105.32,98.78,0.5526,1,1,311,201,0,0,0,0,0,0,0,0.8,0.73,0.97,1.36,36.33,0.99,2016-11-14,8.86,9.86,108,1.7,-80,35,0.2,0.84,0,0.59,13.11,7.71,08TT5_size_images_000001.tif,34,31,244,148,104.57,10.97,1,41.64,1.17,0.8,0.94,1.13,0,0,0,34.38,1210,34614,0.66,17:50:34,2016-11-15T00:50:34Z,0.1,363.8777,502.199,8.98
8,TT,5,169,84.18,84.18,0.82,158.02,146.2,142.1,0.5526,1,1,789,484,0,0,0,0,0,0,0,0.77,0.7,0.95,1.43,42.36,0.98,2016-11-14,10.35,11.78,107.96,2,-40,90,0.17,0.85,0,0.5,16.09,8.05,08TT5_size_images_000001.tif,33,35,277,148,146.16,13.7,1,48.27,1.08,0.9,0.97,1.13,0,0,0,52.71,391,61971,0.77,17:49:26,2016-11-15T00:49:26Z,0.12,580.9984,855.5723,10.22
8,TT,5,170,114.17,114.17,0.75,117.33,106.08,99.48,0.5526,1,1,407,657,0,0,0,0,0,0,0,0.71,0.66,0.94,1.52,48.5,0.97,2016-11-14,12.06,13.73,107.6,2.37,20,-55,0.22,0.82,0,0.42,19.82,8.38,08TT5_size_images_000001.tif,39,43,314,148,103.54,16.24,1,56.41,1.11,0.85,0.94,1.15,0,0,0,34.08,323,56327,0.67,17:49:20,2016-11-15T00:49:20Z,0.12,917.6603,1356.305,10.56
8,TT,5,171,72.69,72.69,0.88,96.92,81.98,76.24,0.5526,1,1,8,40,0,0,0,0,0,0,0,0.76,0.7,0.96,1.43,38.83,0.98,2016-11-14,9.62,10.66,107.49,2.01,-40,10,0.38,0.72,0,0.5,15.2,7.58,08TT5_size_images_000001.tif,34,33,359,148,81.19,11.01,1,45.55,1.18,0.79,0.93,1.16,0,0,0,31.91,1178,30609,0.69,17:50:31,2016-11-15T00:50:31Z,0.1,466.1919,633.7095,10.17
8,TT,5,172,83.44,83.44,0.92,107.76,96.16,95.66,0.5526,1,1,84,666,0,0,0,0,0,0,0,0.77,0.65,0.95,1.54,41.56,0.96,2016-11-14,10.31,11.53,107.41,2.41,60,0,0.42,0.7,0,0.41,17.62,7.3,08TT5_size_images_000001.tif,35,34,394,148,97.33,12.39,1,49.83,1.12,0.89,0.99,1.18,0,0,0,43.49,1155,40974,0.7,17:50:29,2016-11-15T00:50:29Z,0.11,573.371,801.5384,10.78
8,TT,5,173,108.61,108.61,0.96,153.58,148.76,148.58,0.5526,1,1,943,381,0,0,0,0,0,0,0,0.76,0.66,0.96,1.52,47.2,0.95,2016-11-14,11.76,13.32,107.38,2.35,-10,60,0.35,0.74,0,0.43,19.34,8.24,08TT5_size_images_000001.tif,39,40,430,148,148.91,14.33,1,55.17,1.03,0.97,1,1.15,0,0,0,51.33,1147,77730,0.7,17:50:29,2016-11-15T00:50:29Z,0.12,851.4772,1237.444,11.78
8,TT,5,174,64.97,64.97,0.85,112.24,99.04,98.94,0.5526,1,1,24,340,0,0,0,0,0,0,0,0.79,0.74,0.96,1.35,37.09,1,2016-11-14,9.1,10.1,107.24,1.63,80,-45,0.14,0.88,0,0.61,13.1,8.04,08TT5_size_images_000001.tif,35,31,472,148,99.75,11.51,1,42.29,1.13,0.88,1,1.12,0,0,0,43.56,378,34414,0.69,17:49:24,2016-11-15T00:49:24Z,0.1,393.9298,539.9218,9.01
8,TT,5,175,64.73,64.73,0.78,135.93,126.58,125.79,0.5526,1,1,717,349,0,0,0,0,0,0,0,0.77,0.61,0.93,1.63,38,0.97,2016-11-14,9.08,10.39,107.23,2.76,-60,0,0.37,0.73,0,0.36,17.02,6.17,08TT5_size_images_000001.tif,35,29,505,148,126.15,12.39,1,46.38,1.07,0.93,0.99,1.2,0,0,0,49.88,1068,43395,0.72,17:50:22,2016-11-15T00:50:22Z,0.13,391.7513,587.4462,8.01
8,TT,5,176,87.39,87.39,0.76,144.09,131.58,129.54,0.5526,1,1,315,642,0,0,0,0,0,0,0,0.77,0.77,0.94,1.29,42,1,2016-11-14,10.55,11.66,107.19,1.26,-50,65,0,1.03,0,0.79,12.97,10.29,08TT5_size_images_000001.tif,35,36,536,148,131.29,13.35,1,46.52,1.1,0.9,0.98,1.1,0,0,0,46.61,905,57372,0.74,17:50:08,2016-11-15T00:50:08Z,0.1,614.5112,830.8864,10.02
8,TT,5,177,106.34,106.34,0.77,132.46,121.06,116.78,0.5526,1,1,777,565,0,0,0,0,0,0,0,0.73,0.63,0.93,1.59,47.08,0.94,2016-11-14,11.64,13.28,106.91,2.61,10,-60,0.35,0.74,0,0.38,20.23,7.74,08TT5_size_images_000001.tif,37,41,574,148,120.55,14.97,1,55.95,1.09,0.88,0.96,1.17,0,0,0,46.58,1138,61844,0.66,17:50:28,2016-11-15T00:50:28Z,0.12,824.9637,1226.45,11.49
8,TT,5,178,114.17,117.97,0.87,127.02,127.27,133.99,0.5526,1,1,1157,69,0,0,0,0,0,0,0,0.81,0.63,0.97,1.59,48.37,0.96,2016-11-14,12.06,13.69,106.86,2.63,-25,85,0.36,0.74,0,0.38,21.18,8.06,08TT5_size_images_000001.tif,37,41,617,148,129.21,15.63,1,58.48,1,1.05,1.05,1.34,0,0,0,48.53,1170,70291,0.81,17:50:30,2016-11-15T00:50:30Z,0.12,917.6603,1343.835,12.28
8,TT,5,179,92.34,94.58,0.84,152.16,148.38,152.55,0.5526,1,1,996,171,0,0,0,0,0,0,0,0.75,0.54,0.95,1.86,44.26,0.95,2016-11-14,10.84,12.38,106.53,3.57,20,90,0.63,0.61,0,0.28,22.54,6.31,08TT5_size_images_000001.tif,33,39,660,148,149.74,13.79,1,57.7,1.03,1,1.03,1.4,0,0,0,52.4,843,68429,0.6,17:50:03,2016-11-15T00:50:03Z,0.12,667.5142,994.4434,10.22
8,TT,5,180,102.07,102.07,0.54,116.56,118.12,126.36,0.5526,1,1,1239,231,0,0,0,0,0,0,0,0.59,0.7,0.83,1.43,46.34,1,2016-11-14,11.4,13.04,106.52,1.99,70,-30,0.06,0.95,0,0.5,17.37,8.72,08TT5_size_images_000001.tif,42,35,701,148,120.23,16.43,1,52.18,0.99,1.08,1.07,1.11,0,0,0,47.56,1238,59636,0.79,17:50:36,2016-11-15T00:50:36Z,0.13,775.785,1162.158,8.84
8,TT,5,181,117.46,117.46,0.84,134.75,121.97,118.08,0.5526,1,1,294,66,0,0,0,0,0,0,0,0.74,0.6,0.94,1.65,49.08,0.98,2016-11-14,12.23,13.92,106.44,2.84,-65,0,0.36,0.73,0,0.35,21.99,7.73,08TT5_size_images_000001.tif,41,36,738,148,121.03,16.13,1,59.46,1.1,0.88,0.97,1.2,0,0,0,44.23,641,67416,0.62,17:49:46,2016-11-15T00:49:46Z,0.12,957.6724,1411.591,11.88
8,TT,5,182,133.02,133.02,0.83,145.85,141.29,144.25,0.5526,1,1,1198,348,0,0,0,0,0,0,0,0.78,0.75,0.96,1.34,50.75,0.99,2016-11-14,13.01,14.45,106.22,1.58,85,15,0.06,0.95,0,0.63,17.29,10.92,08TT5_size_images_000001.tif,44,38,776,148,142.66,16.38,1,56.41,1.03,0.99,1.02,1.1,0,0,0,49.2,1077,88162,0.72,17:50:23,2016-11-15T00:50:23Z,0.1,1154.151,1579.472,11.95
8,TT,5,183,179.47,179.47,0.8,122.28,110.01,102.29,0.5526,1,1,300,182,0,0,0,0,0,0,0,0.78,0.65,0.96,1.54,57.72,0.96,2016-11-14,15.12,16.67,106.17,2.44,20,-85,0.34,0.75,0,0.41,24.36,9.99,08TT5_size_images_000001.tif,41,46,816,148,108.95,18.18,1,68.7,1.11,0.84,0.93,1.18,0,0,0,40.92,860,86832,0.75,17:50:05,2016-11-15T00:50:05Z,0.09,1808.692,2424.248,14.37
8,TT,5,184,78.54,78.54,0.57,126.17,120.78,127.29,0.5526,1,1,952,856,0,0,0,0,0,0,0,0.59,0.6,0.82,1.66,43.27,0.95,2016-11-14,10,12.07,106.05,2.85,70,-25,0.21,0.82,0,0.35,18.69,6.55,08TT5_size_images_000001.tif,40,34,864,148,122.73,15.39,1,50.48,1.04,1.01,1.05,1.15,0,0,0,38.68,1075,49213,0.58,17:50:23,2016-11-15T00:50:23Z,0.17,523.5556,920.3634,8.18
8,TT,5,185,81.23,81.23,0.78,130.28,111.48,98.68,0.5526,1,1,519,447,0,0,0,0,0,0,0,0.83,0.93,0.97,1.07,38.97,1,2016-11-14,10.17,10.7,105.77,1,-55,15,0,1.2,0,1,10.3,10.3,08TT5_size_images_000001.tif,35,31,900,148,109.78,12.33,1,41.18,1.17,0.76,0.89,1.05,0,0,0,28.58,204,45230,0.87,17:49:10,2016-11-15T00:49:10Z,0.05,550.7307,641.5989,9.07
8,TT,5,186,87.39,87.39,0.83,114.43,104.57,105.01,0.5526,1,1,347,753,0,0,0,0,0,0,0,0.74,0.51,0.94,1.95,44.07,0.91,2016-11-14,10.55,12.32,105.66,3.87,10,90,0.65,0.61,0,0.26,22.72,5.87,08TT5_size_images_000001.tif,34,39,933,148,105.81,13.78,1,57.19,1.09,0.92,1,1.28,0,0,0,43,988,46239,0.59,17:50:15,2016-11-15T00:50:15Z,0.14,614.5112,980.0431,10.78
8,TT,5,187,107.85,107.85,0.81,121.61,124.38,132.93,0.5526,1,1,674,51,0,0,0,0,0,0,0,0.79,0.72,0.96,1.39,45.83,0.99,2016-11-14,11.72,12.88,105.58,1.83,-5,-80,0.2,0.83,0,0.55,17.05,9.3,08TT5_size_images_000001.tif,35,40,974,148,126.6,14.17,1,52.69,0.98,1.09,1.07,1.14,0,0,0,48.7,631,65707,0.81,17:49:46,2016-11-15T00:49:46Z,0.09,842.6029,1119.692,11
8,TT,5,188,101.07,105.84,0.94,124.59,118.25,121.22,0.5526,1,1,218,739,0,0,0,0,0,0,0,0.81,0.69,0.98,1.46,45.31,0.98,2016-11-14,11.34,12.72,105.54,2.09,15,90,0.28,0.78,0,0.48,18.07,8.63,08TT5_size_images_000001.tif,36,39,1016,148,119.57,14.16,1,53.42,1.05,0.97,1.03,1.35,0,0,0,43.92,1218,58827,0.67,17:50:34,2016-11-15T00:50:34Z,0.11,764.3867,1076.797,11.88
8,TT,5,189,112.65,112.65,0.84,104.01,94.28,92.31,0.5526,1,1,1240,83,0,0,0,0,0,0,0,0.84,0.83,0.98,1.2,45.54,1,2016-11-14,11.98,12.79,105.46,1,20,-65,0,1.08,0,1,12.46,12.46,08TT5_size_images_000001.tif,37,38,1057,148,93.38,13.46,1,49.83,1.1,0.89,0.98,1.08,0,0,0,32.71,891,50240,0.79,17:50:07,2016-11-15T00:50:07Z,0.06,899.4186,1096.016,11.19
8,TT,5,190,105.34,105.34,0.93,140.11,129.66,131.45,0.5526,1,1,610,741,0,0,0,0,0,0,0,0.84,0.8,0.98,1.25,44.45,1,2016-11-14,11.58,12.44,105.35,1,-5,-55,0,1.06,0,1,12.38,12.38,08TT5_size_images_000001.tif,37,38,1097,148,131.12,13.07,1,49.51,1.08,0.94,1.01,1.1,0,0,0,52.69,460,66738,0.75,17:49:31,2016-11-15T00:49:31Z,0.07,813.2857,1008.783,11.24
8,TT,5,191,97.82,97.82,0.65,135.4,134.83,135.15,0.5526,1,1,948,353,0,0,0,0,0,0,0,0.62,0.43,0.86,2.33,48.24,0.86,2016-11-14,11.16,13.65,105.25,5.12,-80,30,0.66,0.6,0,0.2,27.38,5.34,08TT5_size_images_000001.tif,44,35,1137,148,134.67,16.5,1,65.44,1,1,1,1.33,0,0,0,46.02,1162,64505,0.63,17:50:30,2016-11-15T00:50:30Z,0.18,727.8023,1331.765,10.45
