file_name,temperature,species,rep,cell_density,start_time,cell_volume,start.time,time_since_innoc,time_since_innoc_days,time_since_innoc_hours,total_biovolume
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08TT2_summary,8.0,TT,2,5265.0,2016-11-04  13:45:00,1039.55,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:45:00 UTC,2.943900462962963,70.6536111111111,5473230.75
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08TT3_summary,8.0,TT,3,3249.0,2016-11-04  13:47:14,1044.98,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:47:14 UTC,2.945451388888889,70.69083333333333,3395140.02
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08TT4_summary,8.0,TT,4,1598.0,2016-11-04  13:49:12,1068.66,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:49:12 UTC,2.9468171296296295,70.72361111111111,1707718.6800000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08TT5_summary,8.0,TT,5,3396.0,2016-11-04  13:51:02,1044.62,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:51:02 UTC,2.9480902777777778,70.75416666666666,3547529.5199999996
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16CH1_summary,16.0,CH,1,19198.0,2016-11-04  13:54:44,408.19,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:54:44 UTC,2.9506597222222224,70.81583333333333,7836431.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16CH2_summary,16.0,CH,2,18976.0,2016-11-04  13:56:17,361.1,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:56:17 UTC,2.951736111111111,70.84166666666667,6852233.600000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16CH3_summary,16.0,CH,3,15821.0,2016-11-04  13:57:53,347.61,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:57:53 UTC,2.952847222222222,70.86833333333334,5499537.8100000005
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16CH4_summary,16.0,CH,4,18145.0,2016-11-04  13:59:23,379.66,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:59:23 UTC,2.953888888888889,70.89333333333333,6888930.7
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16CH5_summary,16.0,CH,5,16406.0,2016-11-04  14:00:58,384.6,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:00:58 UTC,2.954988425925926,70.91972222222222,6309747.600000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16TT1_summary,16.0,TT,1,11e3,2016-11-04  14:03:51,811.43,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:03:51 UTC,2.9569907407407405,70.96777777777778,8925730.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16TT2_summary,16.0,TT,2,5735.0,2016-11-04  14:05:46,825.28,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:05:46 UTC,2.958321759259259,70.99972222222222,4732980.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16TT3_summary,16.0,TT,3,9700.0,2016-11-04  14:07:17,861.94,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:07:17 UTC,2.959375,71.025,8360818.000000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16TT4_summary,16.0,TT,4,9307.0,2016-11-04  14:08:48,830.3,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:08:48 UTC,2.960428240740741,71.05027777777778,7727602.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/16TT5_summary,16.0,TT,5,9935.0,2016-11-04  14:10:27,810.38,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:10:27 UTC,2.961574074074074,71.07777777777778,8051125.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24CH1_summary,24.0,CH,1,29408.0,2016-11-04  14:24:48,391.9,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:24:48 UTC,2.971539351851852,71.31694444444445,11524995.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24CH2_r4_summary,24.0,CH,2,35516.0,2016-11-04  14:40:40,309.27,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:40:40 UTC,2.9825578703703703,71.5813888888889,10984033.319999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24CH3_summary,24.0,CH,3,29570.0,2016-11-04  14:51:00,361.1,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:51:00 UTC,2.989733796296296,71.75361111111111,10677727.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24CH4_summary,24.0,CH,4,29340.0,2016-11-04  14:54:49,318.45,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:54:49 UTC,2.9923842592592593,71.81722222222223,9343323.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24CH5_summary,24.0,CH,5,31287.0,2016-11-04  14:58:09,327.26,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 14:58:09 UTC,2.994699074074074,71.87277777777778,10238983.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24TT1_summary,24.0,TT,1,10276.0,2016-11-04  15:01:52,707.32,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:01:52 UTC,2.9972800925925926,71.93472222222222,7268420.32
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24TT2_summary,24.0,TT,2,6589.0,2016-11-04  15:05:05,638.76,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:05:05 UTC,2.999513888888889,71.98833333333333,4208789.64
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24TT3_summary,24.0,TT,3,7680.0,2016-11-04  15:07:33,714.69,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:07:33 UTC,3.0012268518518517,72.02944444444445,5488819.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24TT4_summary,24.0,TT,4,7755.0,2016-11-04  15:09:48,795.46,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:09:48 UTC,3.002789351851852,72.06694444444445,6168792.300000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/24TT5_summary,24.0,TT,5,12261.0,2016-11-04  15:12:20,665.83,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:12:20 UTC,3.0045486111111113,72.10916666666667,8163741.630000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32CH1_summary,32.0,CH,1,1484.0,2016-11-04  15:42:45,3597.58,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:42:45 UTC,3.0256712962962964,72.61611111111111,5338808.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32CH2_summary,32.0,CH,2,268.0,2016-11-04  15:37:42,1474.15,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:37:42 UTC,3.0221643518518517,72.53194444444445,395072.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32CH3_R2_summary,32.0,CH,3,349.0,2016-11-04  15:39:44,3081.12,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:39:44 UTC,3.023576388888889,72.56583333333333,1075310.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32CH4_summary,32.0,CH,4,354.0,2016-11-04  15:31:58,2020.47,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:31:58 UTC,3.0181828703703704,72.43638888888889,715246.38
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32CH5_summary,32.0,CH,5,571.0,2016-11-04  15:29:32,3157.67,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:29:32 UTC,3.0164930555555554,72.39583333333333,1803029.57
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32TT1_summary,32.0,TT,1,1789.0,2016-11-04  15:16:24,1268.54,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:16:24 UTC,3.007372685185185,72.17694444444444,2269418.06
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32TT2_summary,32.0,TT,2,131.0,2016-11-04  15:18:39,28261.08,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:18:39 UTC,3.008935185185185,72.21444444444444,3702201.4800000004
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32TT3_summary,32.0,TT,3,438.0,2016-11-04  15:21:42,1649.87,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:21:42 UTC,3.0110532407407407,72.26527777777778,722643.0599999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32TT4_summary,32.0,TT,4,44.0,2016-11-04  15:24:06,137.09,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:24:06 UTC,3.0127199074074076,72.30527777777777,6031.96
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/32TT5_summary,32.0,TT,5,567.0,2016-11-04  15:26:24,214.75,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:26:24 UTC,3.01431712962963,72.34361111111112,121763.25
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38CH1_summary,38.0,CH,1,529.0,2016-11-04  15:47:50,403.73,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:47:50 UTC,3.0292013888888887,72.70083333333334,213573.17
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38CH2_summary,38.0,CH,2,1309.0,2016-11-04  15:50:27,1227.92,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:50:27 UTC,3.0310185185185183,72.74444444444444,1607347.28
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38CH3_summary,38.0,CH,3,698.0,2016-11-04  15:52:57,315.44,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:52:57 UTC,3.0327546296296295,72.78611111111111,220177.12
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38CH4_summary,38.0,CH,4,131.0,2016-11-04  15:55:26,108.69,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:55:26 UTC,3.034479166666667,72.8275,14238.39
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38CH5_summary,38.0,CH,5,131.0,2016-11-04  15:57:48,632.03,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:57:48 UTC,3.0361226851851852,72.86694444444444,82795.93
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38TT1_summary,38.0,TT,1,44.0,2016-11-04  16:11:24,90.54,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 16:11:24 UTC,3.04556712962963,73.09361111111112,3983.76
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38TT2_summary,38.0,TT,2,262.0,2016-11-04  16:08:59,521.93,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 16:08:59 UTC,3.043888888888889,73.05333333333333,136745.65999999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38TT3_summary,38.0,TT,3,175.0,2016-11-04  16:06:27,289.27,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 16:06:27 UTC,3.04212962962963,73.0111111111111,50622.25
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38TT4_summary,38.0,TT,4,88.0,2016-11-04  16:04:09,467.12,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 16:04:09 UTC,3.0405324074074076,72.97277777777778,41106.56
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/38TT5_summary,38.0,TT,5,2289.0,2016-11-04  16:01:56,729.55,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 16:01:56 UTC,3.0389930555555558,72.93583333333333,1669939.95
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05CH1_summary,5.0,CH,1,7296.0,2016-11-07  11:45:12,784.25,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:45:12 UTC,5.860706018518519,140.65694444444443,5721888.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05CH2_summary,5.0,CH,2,8819.0,2016-11-07  11:42:45,817.73,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:42:45 UTC,5.85900462962963,140.6161111111111,7211560.87
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05CH3_R3_summary,5.0,CH,3,8790.0,2016-11-07  11:48:16,834.24,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:48:16 UTC,5.862835648148148,140.70805555555555,7332969.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05CH4_summary,5.0,CH,4,11807.0,2016-11-07  11:36:58,1008.09,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:36:58 UTC,5.854988425925926,140.5197222222222,11902518.63
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05CH5_summary,5.0,CH,5,7024.0,2016-11-07  11:34:35,824.91,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:34:35 UTC,5.8533333333333335,140.48,5794167.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05TT1_summary,5.0,TT,1,1675.0,2016-11-07  11:19:21,1111.71,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:19:21 UTC,5.8427546296296295,140.22611111111112,1862114.25
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05TT2_summary,5.0,TT,2,923.0,2016-11-07  11:22:38,1094.02,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:22:38 UTC,5.8450347222222225,140.28083333333333,1009780.46
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05TT3_summary,5.0,TT,3,1635.0,2016-11-07  11:25:08,981.81,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:25:08 UTC,5.846770833333333,140.3225,1605259.3499999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05TT4_summary,5.0,TT,4,2401.0,2016-11-07  11:28:07,1917.13,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:28:07 UTC,5.848842592592592,140.37222222222223,4603029.13
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/05TT5_summary,5.0,TT,5,6113.0,2016-11-07  11:29:55,1497.61,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:29:55 UTC,5.850092592592593,140.40222222222224,9154889.93
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08CH1_summary,8.0,CH,1,17738.0,2016-11-07  11:51:31,541.53,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:51:31 UTC,5.8650925925925925,140.76222222222222,9605659.139999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08CH2_summary,8.0,CH,2,20842.0,2016-11-07  11:53:29,442.0,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:53:29 UTC,5.866458333333333,140.795,9212164.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08CH3_summary,8.0,CH,3,17357.0,2016-11-07  11:55:39,513.89,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:55:39 UTC,5.867962962962963,140.8311111111111,8919588.73
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08CH4_summary,8.0,CH,4,17974.0,2016-11-07  11:58:36,507.32,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 11:58:36 UTC,5.870011574074074,140.8802777777778,9118569.68
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08CH5_summary,8.0,CH,5,17738.0,2016-11-07  12:01:01,544.67,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:01:01 UTC,5.871689814814815,140.92055555555555,9661356.459999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08TT1_summary,8.0,TT,1,6332.0,2016-11-07  12:15:13,1076.17,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:15:13 UTC,5.881550925925926,141.15722222222223,6814308.44
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08TT2_summary,8.0,TT,2,9477.0,2016-11-07  12:13:16,912.1,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:13:16 UTC,5.88019675925926,141.12472222222223,8643971.700000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08TT3_summary,8.0,TT,3,6164.0,2016-11-07  12:10:49,1041.05,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:10:49 UTC,5.87849537037037,141.08388888888888,6417032.199999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08TT4_summary,8.0,TT,4,6367.0,2016-11-07  12:08:03,1028.24,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:08:03 UTC,5.876574074074074,141.0377777777778,6546804.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/08TT5_summary,8.0,TT,5,19586.0,2016-11-07  12:04:26,917.8,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:04:26 UTC,5.8740625,140.9775,17976030.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16CH1_summary,16.0,CH,1,27635.0,2016-11-07  12:50:31,368.13,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:50:31 UTC,5.9060648148148145,141.74555555555557,10173272.55
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16CH2_summary,16.0,CH,2,24232.0,2016-11-07  12:48:11,395.33,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:48:11 UTC,5.904444444444445,141.70666666666668,9579636.56
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16CH3_summary,16.0,CH,3,25785.0,2016-11-07  12:45:16,516.51,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:45:16 UTC,5.902418981481482,141.65805555555556,13318210.35
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16CH4_R2_summary,16.0,CH,4,23697.0,2016-11-07  12:36:35,396.52,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:36:35 UTC,5.896388888888889,141.51333333333332,9396334.44
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16CH5_R2_summary,16.0,CH,5,23692.0,2016-11-07  12:38:48,374.86,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:38:48 UTC,5.8979282407407405,141.55027777777778,8881183.120000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16TT1_summary,16.0,TT,1,18912.0,2016-11-07  12:20:42,799.86,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:20:42 UTC,5.8853587962962965,141.2486111111111,15126952.32
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16TT2_summary,16.0,TT,2,17570.0,2016-11-07  12:22:26,783.99,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:22:26 UTC,5.8865625,141.2775,13774704.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16TT3_summary,16.0,TT,3,17051.0,2016-11-07  12:24:06,795.55,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:24:06 UTC,5.887719907407408,141.30527777777777,13564923.049999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16TT4_R2_summary,16.0,TT,4,18492.0,2016-11-07  12:29:56,800.05,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:29:56 UTC,5.891770833333333,141.4025,14794524.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/16TT5_summary,16.0,TT,5,18325.0,2016-11-07  12:27:24,804.93,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 12:27:24 UTC,5.890011574074074,141.36027777777778,14750342.25
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25CH1_summary,25.0,CH,1,30069.0,2016-11-07  13:00:36,431.63,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:00:36 UTC,5.9130671296296295,141.91361111111112,12978682.47
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25CH2_summary,25.0,CH,2,26837.0,2016-11-07  13:04:53,379.57,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:04:53 UTC,5.916041666666667,141.985,10186520.09
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25CH3_R2_summary,25.0,CH,3,25202.0,2016-11-07  13:08:19,437.58,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:08:19 UTC,5.918425925925926,142.04222222222222,11027891.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25CH4_summary,25.0,CH,4,26669.0,2016-11-07  13:10:48,414.03,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:10:48 UTC,5.920150462962963,142.0836111111111,11041766.069999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25CH5_summary,25.0,CH,5,30066.0,2016-11-07  13:13:14,364.72,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:13:14 UTC,5.921840277777778,142.12416666666667,10965671.520000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25TT1_summary,25.0,TT,1,4738.0,2016-11-07  13:36:35,1003.61,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:36:35 UTC,5.938055555555556,142.51333333333332,4755104.18
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25TT2_summary,25.0,TT,2,6057.0,2016-11-07  13:25:06,825.82,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:25:06 UTC,5.930081018518519,142.32194444444445,5001991.74
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25TT3_summary,25.0,TT,3,6206.0,2016-11-07  13:21:50,1004.55,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:21:50 UTC,5.9278125,142.2675,6234237.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25TT4_summary,25.0,TT,4,5234.0,2016-11-07  13:19:17,929.51,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:19:17 UTC,5.926041666666666,142.225,4865055.34
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/25TT5_summary,25.0,TT,5,6761.0,2016-11-07  13:16:47,932.39,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:16:47 UTC,5.924305555555556,142.18333333333334,6303888.79
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32CH1_R2_summary,32.0,CH,1,1174.0,2016-11-07  14:24:43,627.63,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 14:24:43 UTC,5.971481481481481,143.31555555555556,736837.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32CH2_summary,32.0,CH,2,5376.0,2016-11-07  14:05:17,1024.72,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 14:05:17 UTC,5.957986111111111,142.99166666666667,5508894.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32CH3_summary,32.0,CH,3,674.0,2016-11-07  14:08:10,1075.61,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 14:08:10 UTC,5.959988425925926,143.03972222222222,724961.1399999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32CH4_summary,32.0,CH,4,2181.0,2016-11-07  14:10:50,2610.16,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 14:10:50 UTC,5.961840277777778,143.08416666666668,5692758.96
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32CH5_summary,32.0,CH,5,3355.0,2016-11-07  14:13:45,2195.04,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 14:13:45 UTC,5.963865740740741,143.1327777777778,7364359.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32TT1_summary,32.0,TT,1,2851.0,2016-11-07  13:44:07,1604.62,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:44:07 UTC,5.943287037037037,142.63888888888889,4574771.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32TT2_summary,32.0,TT,2,199.0,2016-11-07  13:46:43,502.17,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:46:43 UTC,5.945092592592593,142.6822222222222,99931.83
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32TT3_summary,32.0,TT,3,3019.0,2016-11-07  13:49:33,1647.43,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:49:33 UTC,5.947060185185185,142.72944444444445,4973591.17
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov7/32TT4_summary,32.0,TT,4,126.0,2016-11-07  13:52:07,1303.09,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-07 13:52:07 UTC,5.948842592592593,142.7722222222222,164189.34
