temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
25,TT,5,13,99.82,99.82,0.86,135.57,136.11,137.93,0.5526,1,1,987,611,0,0,0,0,0,0,0,0.78,0.61,0.97,1.64,45.76,0.96,2016-10-28,11.27,12.86,93.17,2.79,20,-25,0.41,0.71,0,0.36,20.38,7.3,25TT5_size_images_000001.tif,38,39,438,2,136.01,14.5,1,55.36,1,1.02,1.01,1.19,0,0,0,43.1,299,66235,0.71,18:46:27,2016-10-29T01:46:27Z,0.12,750.2322,1113.737,10.95
25,TT,5,14,77.07,77.07,0.91,129.9,133.56,137.91,0.5526,1,1,596,35,0,0,0,0,0,0,0,0.74,0.56,0.93,1.77,41.55,0.92,2016-10-28,9.91,11.52,92.74,3.27,-15,-75,0.49,0.67,0,0.31,19.85,6.08,25TT5_size_images_000001.tif,33,38,479,2,131.59,13.34,1,51.85,0.97,1.06,1.03,1.23,0,0,0,39.72,636,51977,0.7,18:46:55,2016-10-29T01:46:55Z,0.14,508.9653,801.1119,9.67
25,TT,5,15,92.09,98.57,0.89,139.87,137.47,138.51,0.5526,1,1,994,729,0,0,0,0,0,0,0,0.77,0.59,0.95,1.69,45.66,0.93,2016-10-28,10.83,12.83,91.91,2.98,80,-15,0.51,0.66,0,0.34,20.95,7.03,25TT5_size_images_000001.tif,39,37,519,2,137.47,13.88,1,55.95,1.02,0.99,1.01,1.49,0,0,0,42.34,200,62685,0.69,18:46:19,2016-10-29T01:46:19Z,0.16,664.8229,1105.445,11.94
25,TT,5,16,116.96,116.96,0.94,128.29,124.99,127.08,0.5526,1,1,921,648,0,0,0,0,0,0,0,0.71,0.54,0.94,1.84,51.04,0.89,2016-10-28,12.2,14.54,89.7,3.49,-80,-35,0.47,0.68,0,0.29,24.32,6.97,25TT5_size_images_000001.tif,44,38,558,2,125.72,16.6,1,62.58,1.03,0.99,1.02,1.21,0,0,0,46.9,623,69777,0.56,18:46:54,2016-10-29T01:46:54Z,0.16,951.4734,1609.507,12.55
25,TT,5,17,62.81,77.07,0.83,151.64,151.87,150.85,0.5526,1,1,537,369,0,0,0,0,0,0,0,0.71,0.55,0.91,1.81,41.61,0.92,2016-10-28,8.94,11.54,89.19,3.39,-30,90,0.6,0.63,0,0.3,20.22,5.97,25TT5_size_images_000001.tif,33,37,598,2,151.2,12.66,1,52.37,1,0.99,0.99,1.67,0,0,0,33.77,62,50802,0.67,18:46:07,2016-10-29T01:46:07Z,0.23,374.4994,804.9907,10.22
25,TT,5,18,104.08,104.08,0.75,127,134.07,135.95,0.5526,1,1,1154,56,0,0,0,0,0,0,0,0.78,0.78,0.95,1.29,45.01,1,2016-10-28,11.51,12.62,88.38,1.23,75,0,0,1.08,0,0.81,13.76,11.19,25TT5_size_images_000001.tif,40,33,637,2,132.38,14.83,1,49.89,0.95,1.07,1.01,1.1,0,0,0,41.32,814,66719,0.82,18:47:10,2016-10-29T01:47:10Z,0.09,798.7801,1052.916,10.22
25,TT,5,19,73.17,77.31,0.86,121.5,125.67,128.39,0.5526,1,1,276,890,0,0,0,0,0,0,0,0.74,0.52,0.93,1.92,42.61,0.89,2016-10-28,9.65,11.86,86.78,3.78,-65,70,0.66,0.6,0,0.26,21.37,5.66,25TT5_size_images_000001.tif,36,35,672,2,125.98,12.89,1,54.06,0.97,1.06,1.02,1.43,0,0,0,39.25,285,47745,0.66,18:46:26,2016-10-29T01:46:26Z,0.19,470.87,873.3111,11.1
25,TT,5,20,130.46,132.77,0.95,132.47,130.59,132.43,0.5526,1,1,1076,411,0,0,0,0,0,0,0,0.74,0.53,0.96,1.88,51.92,0.91,2016-10-28,12.89,14.82,85.77,3.62,-75,0,0.64,0.61,0,0.28,26.13,7.21,25TT5_size_images_000001.tif,42,39,709,2,131,15.9,1,66.68,1.01,1,1.01,1.36,0,0,0,47.78,483,79647,0.67,18:46:42,2016-10-29T01:46:42Z,0.13,1120.972,1704.618,13.54
25,TT,5,21,89.61,94.83,0.78,130.33,126.88,124.65,0.5526,1,1,82,6,0,0,0,0,0,0,0,0.72,0.61,0.94,1.65,45.12,0.95,2016-10-28,10.68,12.66,81.72,2.83,-75,45,0.32,0.76,0,0.35,20.1,7.1,25TT5_size_images_000001.tif,41,37,750,2,126.59,15.22,1,54.39,1.03,0.96,0.98,1.44,0,0,0,41.42,38,56458,0.59,18:46:05,2016-10-29T01:46:05Z,0.16,638.1475,1061.611,9.79
25,TT,5,22,76.83,76.83,0.6,136.01,135.48,137.48,0.5526,1,1,727,635,0,0,0,0,0,0,0,0.64,0.8,0.87,1.25,39.81,1,2016-10-28,9.89,10.97,79.91,1,15,-80,0,1.25,0,1,10.88,10.88,25TT5_size_images_000001.tif,30,38,789,2,135.61,13.62,1,43.52,1,1.01,1.01,1.08,0,0,0,17.07,397,53429,0.67,18:46:35,2016-10-29T01:46:35Z,0.1,506.5496,690.6272,7.54
25,TT,5,23,122.55,125.61,0.85,146.95,153.93,155.28,0.5526,1,1,543,30,0,0,0,0,0,0,0,0.8,0.55,0.96,1.82,50.98,0.92,2016-10-28,12.49,14.52,79.56,3.43,-85,30,0.52,0.66,0,0.29,24.83,7.24,25TT5_size_images_000001.tif,44,40,829,2,153.25,16.38,1,64.14,0.95,1.06,1.01,1.36,0,0,0,46.11,165,88424,0.78,18:46:16,2016-10-29T01:46:16Z,0.14,1020.52,1603.385,12.72
25,TT,5,24,77.07,77.07,0.75,103.19,110.82,115.47,0.5526,1,1,185,715,0,0,0,0,0,0,0,0.77,0.82,0.95,1.22,39.16,1,2016-10-28,9.91,10.76,76.82,1,-5,-75,0,1.11,0,1,10.77,10.77,25TT5_size_images_000001.tif,32,36,871,2,110.74,11.92,1,43.07,0.93,1.12,1.04,1.09,0,0,0,22.05,535,43742,0.74,18:46:47,2016-10-29T01:46:47Z,0.08,508.9653,652.6149,9.42
25,TT,5,25,87.14,87.14,0.67,116.1,128.09,140.66,0.5526,1,1,740,64,0,0,0,0,0,0,0,0.73,0.86,0.92,1.17,41.09,1,2016-10-28,10.53,11.38,76.19,1,-40,45,0,1.29,0,1,11.04,11.04,25TT5_size_images_000001.tif,33,36,909,2,130.1,14.2,1,44.17,0.91,1.21,1.1,1.06,0,0,0,25.55,376,56722,0.84,18:46:34,2016-10-29T01:46:34Z,0.07,611.9068,770.8434,8.62
25,TT,5,26,92.84,98.07,0.93,139.53,146.99,151.92,0.5526,1,1,1213,583,0,0,0,0,0,0,0,0.88,0.77,0.99,1.31,43.38,1,2016-10-28,10.87,12.1,75.31,1.38,-40,90,0.09,0.91,0,0.73,14.21,10.31,25TT5_size_images_000001.tif,33,35,947,2,147.39,12.99,1,49.05,0.95,1.09,1.03,1.37,0,0,0,43.06,321,67650,0.86,18:46:29,2016-10-29T01:46:29Z,0.1,672.9097,928.2623,10.22
25,TT,5,27,119.24,119.24,0.67,141.58,139.85,136.93,0.5526,1,1,742,740,0,0,0,0,0,0,0,0.68,0.72,0.9,1.4,49.31,1,2016-10-28,12.32,13.99,74.96,1.85,40,-55,0.06,0.95,0,0.54,17.83,9.66,25TT5_size_images_000001.tif,38,42,984,2,138.47,16.89,1,54.98,1.01,0.97,0.98,1.1,0,0,0,37.21,423,78095,0.73,18:46:37,2016-10-29T01:46:37Z,0.12,979.4922,1434.089,10.24
25,TT,5,28,76.83,76.83,0.8,142.6,145.08,142.65,0.5526,1,1,409,808,0,0,0,0,0,0,0,0.76,0.65,0.95,1.53,39.7,0.99,2016-10-28,9.89,10.93,72.12,2.38,-15,80,0.36,0.73,0,0.42,16.94,7.1,25TT5_size_images_000001.tif,33,36,1028,2,144.07,12.41,1,48.08,0.98,1,0.98,1.19,0,0,0,43.05,771,56764,0.57,18:47:06,2016-10-29T01:47:06Z,0.1,506.5496,684.0294,9.33
25,TT,5,29,104.58,106.85,0.73,144.18,148.13,149.05,0.5526,1,1,1168,361,0,0,0,0,0,0,0,0.76,0.84,0.94,1.19,44.94,1,2016-10-28,11.54,12.6,70.16,1,55,-45,0,1.22,0,1,12.1,12.1,25TT5_size_images_000001.tif,37,37,1066,2,147.96,14.77,1,48.4,0.97,1.03,1.01,1.18,0,0,0,49.32,189,74868,0.84,18:46:18,2016-10-29T01:46:18Z,0.08,804.5701,1047.284,10.18
25,TT,5,30,110.88,113.16,0.74,141.31,148.57,145.27,0.5526,1,1,960,411,0,0,0,0,0,0,0,0.68,0.6,0.94,1.68,47.5,0.95,2016-10-28,11.88,13.42,70,2.93,-70,15,0.41,0.71,0,0.34,21.96,7.51,25TT5_size_images_000001.tif,42,36,1105,2,146.63,15.53,1,58.94,0.95,1.03,0.98,1.33,0,0,0,46.84,606,77858,0.62,18:46:53,2016-10-29T01:46:53Z,0.11,878.3179,1264.139,11.63
25,TT,5,31,115.94,120.51,0.81,123.86,128.52,126.73,0.5526,1,1,233,601,0,0,0,0,0,0,0,0.8,0.72,0.96,1.38,47.62,1,2016-10-28,12.15,13.45,69.51,1.77,25,-75,0.16,0.86,0,0.56,17.55,9.9,25TT5_size_images_000001.tif,37,39,1143,2,127.4,15.13,1,54.9,0.96,1.02,0.99,1.3,0,0,0,42.86,425,70200,0.76,18:46:38,2016-10-29T01:46:38Z,0.1,939.1226,1275.043,11.88
25,TT,5,32,116.2,116.2,0.78,142.96,144.94,149.51,0.5526,1,1,699,136,0,0,0,0,0,0,0,0.69,0.49,0.91,2.06,50.87,0.9,2016-10-28,12.16,14.49,67.9,4.23,10,-75,0.57,0.64,0,0.24,26.7,6.31,25TT5_size_images_000001.tif,37,45,1184,2,145.49,17.05,1,66.03,0.99,1.05,1.03,1.28,0,0,0,46.91,412,80311,0.68,18:46:37,2016-10-29T01:46:37Z,0.16,942.2044,1591.608,12.23
25,TT,5,33,64.97,64.97,0.89,135.76,122.01,126.35,0.5526,1,1,343,235,0,0,0,0,0,0,0,0.88,0.92,0.99,1.08,35.39,1,2016-10-28,9.1,9.56,65.81,1,-60,20,0,1.08,0,1,9.47,9.47,25TT5_size_images_000001.tif,32,31,1231,2,124.67,10.2,1,37.87,1.11,0.93,1.04,1.06,0,0,0,17.2,246,43012,0.87,18:46:23,2016-10-29T01:46:23Z,0.05,393.9298,457.7471,8.59
25,TT,5,34,150.55,150.55,0.9,136,138,134.34,0.5526,1,1,87,770,0,0,0,0,0,0,0,0.86,0.76,0.98,1.31,52.21,0.99,2016-10-28,13.84,14.91,58.34,1.41,-80,-15,0.08,0.93,0,0.71,17.19,12.19,25TT5_size_images_000001.tif,43,41,1264,2,136.41,15.96,1,58.75,0.99,0.99,0.97,1.11,0,0,0,47.59,261,93578,0.81,18:46:24,2016-10-29T01:46:24Z,0.07,1389.522,1736.909,14.05
25,TT,5,35,129.18,129.18,0.66,136.79,133.46,129.47,0.5526,1,1,113,354,0,0,0,0,0,0,0,0.69,0.74,0.91,1.36,49.92,0.99,2016-10-28,12.83,14.18,58.3,1.65,-65,5,0.05,0.95,0,0.6,17.45,10.55,25TT5_size_images_000001.tif,43,34,1307,2,132.64,16.63,1,56.01,1.03,0.95,0.97,1.11,0,0,0,39.81,557,79982,0.88,18:46:49,2016-10-29T01:46:49Z,0.1,1104.524,1494.422,10.39
25,TT,5,36,121.78,124.08,0.82,145.18,146.37,144.11,0.5526,1,1,1120,806,0,0,0,0,0,0,0,0.72,0.52,0.94,1.91,50.68,0.91,2016-10-28,12.45,14.43,54.05,3.75,45,-45,0.65,0.61,0,0.27,25.83,6.89,25TT5_size_images_000001.tif,40,40,1343,2,145.44,15.65,1,65.44,0.99,0.99,0.98,1.37,0,0,0,43.6,426,83481,0.55,18:46:38,2016-10-29T01:46:38Z,0.14,1010.994,1572.36,13.31
25,TT,5,37,135.33,135.33,0.89,151.62,161.49,158.25,0.5526,1,1,727,273,0,0,0,0,0,0,0,0.82,0.67,0.98,1.48,50.32,0.98,2016-10-28,13.13,14.31,52.64,2.2,-85,45,0.29,0.77,0,0.45,20.54,9.32,25TT5_size_images_000001.tif,43,39,1385,2,159.16,15.87,1,59.72,0.94,1.04,0.98,1.17,0,0,0,45.56,246,99793,0.75,18:46:23,2016-10-29T01:46:23Z,0.08,1184.331,1534.741,12.91
25,TT,5,38,137.9,137.9,0.79,145.72,152.79,149.08,0.5526,1,1,952,639,0,0,0,0,0,0,0,0.71,0.62,0.95,1.63,51.54,0.94,2016-10-28,13.25,14.7,51.97,2.74,55,-65,0.42,0.71,0,0.36,23.1,8.42,25TT5_size_images_000001.tif,42,40,1426,2,150.79,16.31,1,63.04,0.95,1.02,0.98,1.21,0,0,0,48.98,722,96054,0.56,18:47:02,2016-10-29T01:47:02Z,0.1,1218.217,1662.845,13.16
25,TT,5,39,141.51,144.6,0.75,150.18,153.26,150.78,0.5526,1,1,1036,348,0,0,0,0,0,0,0,0.68,0.59,0.94,1.7,53,0.95,2016-10-28,13.42,15.16,51.69,3.01,5,90,0.41,0.71,0,0.33,24.68,8.2,25TT5_size_images_000001.tif,36,46,1468,2,152.07,17.53,1,65.76,0.98,1,0.98,1.34,0,0,0,49.13,796,98998,0.65,18:47:09,2016-10-29T01:47:09Z,0.11,1266.274,1825.228,11.88
25,TT,5,40,73.42,73.42,0.71,162.72,143.26,133.32,0.5526,1,1,74,138,0,0,0,0,0,0,0,0.69,0.54,0.9,1.86,40.18,0.94,2016-10-28,9.67,11.09,50.58,3.55,-70,25,0.59,0.63,0,0.28,20.31,5.71,25TT5_size_images_000001.tif,36,33,1516,2,142.49,12.75,1,52.04,1.14,0.82,0.93,1.27,0,0,0,45.15,54,54148,0.77,18:46:07,2016-10-29T01:46:07Z,0.13,473.216,713.637,9.22
25,TT,5,41,147.96,147.96,0.84,158.19,154.85,147.3,0.5526,1,1,395,680,0,0,0,0,0,0,0,0.84,0.81,0.98,1.23,51.16,1,2016-10-28,13.73,14.58,50.22,1,-80,0,0,1.14,0,1,14.12,14.12,25TT5_size_images_000001.tif,43,37,1551,2,152.9,16.06,1,56.46,1.02,0.93,0.95,1.09,0,0,0,49.57,91,103357,0.85,18:46:10,2016-10-29T01:46:10Z,0.06,1353.86,1622.922,12.43
25,TT,5,42,156.77,156.77,0.88,156.87,164.83,160.99,0.5526,1,1,855,340,0,0,0,0,0,0,0,0.86,0.77,0.98,1.3,53.19,0.99,2016-10-28,14.13,15.22,49.08,1.36,-35,25,0,1,0,0.74,17.16,12.63,25TT5_size_images_000001.tif,42,41,1590,2,162.77,17.08,1,59.59,0.95,1.03,0.98,1.11,0,0,0,48.36,598,115566,0.87,18:46:52,2016-10-29T01:46:52Z,0.07,1476.556,1847.308,14.16
25,TT,5,43,162.23,162.23,0.93,159.32,165.48,165.7,0.5526,1,1,794,205,0,0,0,0,0,0,0,0.86,0.79,0.99,1.27,53.56,1,2016-10-28,14.37,15.34,48.43,1,50,-10,0,1.08,0,1,14.9,14.9,25TT5_size_images_000001.tif,42,41,1633,2,164.71,16.11,1,59.59,0.96,1.04,1,1.1,0,0,0,51.73,304,120406,0.81,18:46:28,2016-10-29T01:46:28Z,0.06,1554.362,1890.734,14.3
25,TT,5,44,145.37,145.37,0.82,166.73,163.27,159.65,0.5526,1,1,1177,391,0,0,0,0,0,0,0,0.66,0.53,0.96,1.9,53.11,0.95,2016-10-28,13.61,15.2,44.32,3.7,15,-70,0.57,0.64,0,0.27,27.42,7.42,25TT5_size_images_000001.tif,39,45,1676,2,162.56,17.5,1,69.67,1.02,0.96,0.98,1.29,0,0,0,52.05,338,108267,0.61,18:46:30,2016-10-29T01:46:30Z,0.1,1318.555,1838.972,12.61
32,TT,1,1,93.09,97.57,0.69,105.32,106.36,110.87,0.5526,1,1,204,167,0,0,0,0,0,0,0,0.7,0.63,0.91,1.59,45.69,0.94,2016-10-28,10.89,12.84,161.35,2.63,-80,0,0.32,0.76,0,0.38,19.57,7.46,32TT1_size_images_000001.tif,41,34,2,2,107.38,14.87,1,54.06,0.99,1.05,1.04,1.39,0,0,0,32.69,89,49394,0.71,18:56:13,2016-10-29T01:56:13Z,0.15,675.6138,1108.377,10.78
32,TT,1,2,69.54,69.54,0.77,115.95,123.03,129.1,0.5526,1,1,689,323,0,0,0,0,0,0,0,0.79,0.6,0.95,1.65,39.06,0.96,2016-10-28,9.41,10.73,141.68,2.85,-10,45,0.41,0.71,0,0.35,17.79,6.25,32TT1_size_images_000001.tif,33,37,38,2,123.78,12.6,1,48.08,0.94,1.11,1.05,1.21,0,0,0,40.47,121,45055,0.77,18:56:15,2016-10-29T01:56:15Z,0.12,436.2446,646.9413,9.01
32,TT,1,3,97.32,105.59,0.84,122.09,115.07,111.13,0.5526,1,1,267,574,0,0,0,0,0,0,0,0.78,0.69,0.97,1.44,44.98,0.99,2016-10-28,11.13,12.61,95.38,2.05,15,75,0.32,0.76,0,0.49,17.85,8.73,32TT1_size_images_000001.tif,35,38,77,2,112.47,13.48,1,53.15,1.06,0.91,0.97,1.49,0,0,0,39.75,215,53648,0.59,18:56:23,2016-10-29T01:56:23Z,0.12,722.2368,1050.429,11.2
32,TT,1,4,87.39,87.39,0.54,130.91,132.26,136.52,0.5526,1,1,1016,276,0,0,0,0,0,0,0,0.57,0.79,0.82,1.27,42.91,1,2016-10-28,10.55,11.95,86.81,1,-10,85,0,1.28,0,1,11.51,11.51,32TT1_size_images_000001.tif,28,41,117,2,132.56,14.78,1,46.06,0.99,1.04,1.03,1.06,0,0,0,20.71,269,57929,0.81,18:56:28,2016-10-29T01:56:28Z,0.12,614.5112,894.5892,7.21
32,TT,1,5,93.58,95.83,0.93,118.99,116.16,116.38,0.5526,1,1,715,652,0,0,0,0,0,0,0,0.83,0.6,0.97,1.66,44.72,0.94,2016-10-28,10.92,12.53,115.18,2.85,-25,20,0.48,0.67,0,0.35,20.25,7.1,32TT1_size_images_000001.tif,37,37,160,2,116.17,13.66,1,54.71,1.02,0.98,1,1.32,0,0,0,37.7,272,53671,0.72,18:56:28,2016-10-29T01:56:28Z,0.13,681.035,1029.867,11.57
32,TT,1,6,76.83,76.83,0.95,110.34,104.84,105.49,0.5526,1,1,1183,773,0,0,0,0,0,0,0,0.78,0.62,0.97,1.61,42.23,0.94,2016-10-28,9.89,11.74,107.42,2.69,-60,0,0.34,0.75,0,0.37,18.01,6.68,32TT1_size_images_000001.tif,35,33,199,2,104.87,13.42,1,49.37,1.05,0.96,1.01,1.15,0,0,0,39.46,293,41319,0.64,18:56:30,2016-10-29T01:56:30Z,0.16,506.5496,847.1226,10.22
32,TT,1,7,85.9,85.9,0.89,123.11,130.07,129.2,0.5526,1,1,907,454,0,0,0,0,0,0,0,0.81,0.74,0.97,1.35,41.53,0.99,2016-10-28,10.46,11.52,118.04,1.64,-75,50,0.15,0.87,0,0.61,14.69,8.96,32TT1_size_images_000001.tif,37,35,234,2,128.64,12.8,1,47.3,0.95,1.05,0.99,1.12,0,0,0,27.86,338,55443,0.69,18:56:34,2016-10-29T01:56:34Z,0.09,598.951,799.7296,10.45
32,TT,1,8,69.78,80.49,0.73,125.24,123.72,125.02,0.5526,1,1,59,359,0,0,0,0,0,0,0,0.78,0.91,0.95,1.1,39.14,1,2016-10-28,9.43,10.76,87.71,1,30,-75,0,1.22,0,1,10.38,10.38,32TT1_size_images_000001.tif,30,36,271,2,124.1,12.66,1,41.5,1.01,1,1.01,1.38,0,0,0,28.63,357,45298,0.87,18:56:35,2016-10-29T01:56:35Z,0.12,438.5197,651.3791,8.28
32,TT,1,9,61.38,61.38,0.94,118.98,109.54,108.49,0.5526,1,1,714,842,0,0,0,0,0,0,0,0.78,0.57,0.96,1.75,38.27,0.92,2016-10-28,8.84,10.48,107.97,3.17,65,-25,0.57,0.64,0,0.32,17.88,5.64,32TT1_size_images_000001.tif,34,34,309,2,109.74,11.42,1,47.03,1.09,0.91,0.99,1.21,0,0,0,43.9,425,36215,0.63,18:56:41,2016-10-29T01:56:41Z,0.16,361.7682,602.6365,8.92
32,TT,1,10,40.19,40.19,0.74,123.3,122.35,127.34,0.5526,1,1,820,550,0,0,0,0,0,0,0,0.74,0.75,0.91,1.33,30.8,1,2016-10-28,7.15,8.1,120.91,1.52,-25,-80,0.15,0.87,0,0.66,10.54,6.92,32TT1_size_images_000001.tif,27,30,345,2,121.03,9.18,1,34.93,1.01,1.03,1.04,1.12,0,0,0,33.33,441,28926,0.57,18:56:42,2016-10-29T01:56:42Z,0.12,191.6324,278.4851,6.55
32,TT,1,11,66.65,66.65,0.63,117.28,107.46,108.38,0.5526,1,1,2,212,0,0,0,0,0,0,0,0.65,0.66,0.86,1.53,38.99,0.97,2016-10-28,9.21,10.71,94.96,2.38,-10,45,0.22,0.82,0,0.42,15.98,6.73,32TT1_size_images_000001.tif,31,38,377,2,107.63,13.14,1,45.41,1.09,0.92,1.01,1.15,0,0,0,34.63,516,37885,0.68,18:56:48,2016-10-29T01:56:48Z,0.14,409.3164,642.5336,8.23
32,TT,1,12,93.34,103.33,0.93,145.98,146.15,149,0.5526,1,1,965,828,0,0,0,0,0,0,0,0.77,0.66,0.95,1.51,45.88,0.96,2016-10-28,10.9,12.9,83.19,2.31,15,-75,0.38,0.72,0,0.43,18.8,8.14,32TT1_size_images_000001.tif,38,38,417,2,146.85,13.62,1,53.87,1,1.02,1.02,1.52,0,0,0,37.14,520,67698,0.64,18:56:49,2016-10-29T01:56:49Z,0.15,678.3223,1123.846,11.94
32,TT,1,13,27.58,27.58,0.69,123.53,111.05,112.53,0.5526,1,1,133,102,0,0,0,0,0,0,0,0.74,0.68,0.89,1.47,27.78,1,2016-10-28,5.93,7.14,116.12,2.17,-30,65,0.29,0.77,0,0.46,10.97,5.07,32TT1_size_images_000001.tif,26,29,457,2,112.53,8.49,1,32.07,1.11,0.91,1.01,1.13,0,0,0,31,645,20481,0.59,18:56:59,2016-10-29T01:56:59Z,0.17,108.9281,190.7712,5.24
32,TT,1,14,93.58,93.58,0.9,128.71,132.89,138.76,0.5526,1,1,1209,233,0,0,0,0,0,0,0,0.8,0.68,0.96,1.46,44.16,0.95,2016-10-28,10.92,12.35,114.32,2.13,-30,-70,0.27,0.79,0,0.47,17.33,8.14,32TT1_size_images_000001.tif,36,37,488,2,133.87,13.7,1,50.94,0.97,1.08,1.04,1.14,0,0,0,48.67,657,61847,0.72,18:57:00,2016-10-29T01:57:00Z,0.12,681.035,987.0204,11.24
32,TT,1,15,97.82,101.57,0.94,118.15,118.85,118.74,0.5526,1,1,87,197,0,0,0,0,0,0,0,0.65,0.58,0.94,1.73,44.86,0.96,2016-10-28,11.16,12.58,88.92,3.11,-35,0,0.65,0.6,0,0.32,21.66,6.97,32TT1_size_images_000001.tif,37,36,527,2,118.45,13.1,1,57.24,0.99,1,1,1.42,0,0,0,35.11,686,56739,0.51,18:57:03,2016-10-29T01:57:03Z,0.11,727.8023,1041.232,11.88
32,TT,1,16,87.14,90.85,0.85,155.87,149.2,146.43,0.5526,1,1,514,378,0,0,0,0,0,0,0,0.61,0.46,0.9,2.17,45.79,0.88,2016-10-28,10.53,12.87,71.98,4.61,-60,75,0.81,0.55,0,0.22,25.21,5.46,32TT1_size_images_000001.tif,36,38,565,2,148.2,13.9,1,61.34,1.04,0.94,0.98,1.47,0,0,0,32.62,688,64617,0.48,18:57:03,2016-10-29T01:57:03Z,0.18,611.9068,1116.18,10.5
32,TT,5,1,46.13,46.13,0.74,87.67,75.95,82.08,0.5526,1,1,461,907,0,0,0,0,0,0,0,0.8,0.79,0.94,1.27,32.57,1,2016-10-28,7.66,8.66,182.64,1,15,-50,0,1.11,0,1,8.99,8.99,32TT5_size_images_000001.tif,28,32,2,2,79.09,9.99,1,35.98,1.15,0.94,1.08,1.09,0,0,0,38.16,568,20960,0.83,18:58:18,2016-10-29T01:58:18Z,0.12,235.6877,340.6064,7.2
32,TT,5,2,52.4,52.4,0.54,99.36,105.81,115.53,0.5526,1,1,373,846,0,0,0,0,0,0,0,0.64,0.84,0.83,1.19,34.47,1,2016-10-28,8.17,9.27,142.25,1,55,-45,0,1.31,0,1,9.14,9.14,32TT5_size_images_000001.tif,33,30,36,2,107.13,12.01,1,36.57,0.94,1.16,1.09,1.05,0,0,0,24.61,654,31282,0.8,18:58:25,2016-10-29T01:58:25Z,0.12,285.3704,417.0646,5.49
32,TT,5,3,51.7,51.7,0.76,109.16,103.79,103.86,0.5526,1,1,262,462,0,0,0,0,0,0,0,0.77,0.63,0.94,1.59,35.96,0.97,2016-10-28,8.11,9.74,140.2,2.6,-15,55,0.29,0.77,0,0.38,15.16,5.82,32TT5_size_images_000001.tif,31,35,68,2,103.8,11.73,1,41.96,1.05,0.95,1,1.15,0,0,0,33.95,109,29999,0.77,18:57:39,2016-10-29T01:57:39Z,0.17,279.6575,484.3405,7.35
32,TT,5,4,95.08,95.08,0.95,111.1,112.84,118.21,0.5526,1,1,248,635,0,0,0,0,0,0,0,0.84,0.66,0.98,1.52,44.07,0.96,2016-10-28,11,12.32,125.21,2.35,-20,90,0.36,0.73,0,0.43,18.31,7.8,32TT5_size_images_000001.tif,34,37,105,2,114.09,13.46,1,52.23,0.98,1.06,1.05,1.17,0,0,0,44.48,33,53396,0.72,18:57:33,2016-10-29T01:57:33Z,0.11,697.401,980.2409,10.78
32,TT,5,5,47.05,53.11,0.69,133.78,133.39,129.09,0.5526,1,1,182,531,0,0,0,0,0,0,0,0.69,0.67,0.9,1.5,35.85,0.96,2016-10-28,7.74,9.71,111.14,2.26,25,-70,0.2,0.83,0,0.44,14.28,6.31,32TT5_size_images_000001.tif,28,34,144,2,132.11,11.92,1,41.18,1,0.96,0.97,1.39,0,0,0,36.01,507,35538,0.58,18:58:13,2016-10-29T01:58:13Z,0.2,242.7994,478.9874,7.37
32,TT,5,6,54.75,54.75,0.76,109.02,93.92,88.12,0.5526,1,1,42,45,0,0,0,0,0,0,0,0.82,0.94,0.96,1.07,33.03,1,2016-10-28,8.35,8.81,110.91,1,15,-75,0,1.15,0,1,8.8,8.8,32TT5_size_images_000001.tif,28,32,180,2,92.23,10.13,1,35.2,1.16,0.81,0.94,1.05,0,0,0,22.07,206,27853,0.92,18:57:47,2016-10-29T01:57:47Z,0.05,304.7547,358.1896,7.32
32,TT,5,7,75.85,75.85,0.84,125.76,129.55,132.48,0.5526,1,1,938,373,0,0,0,0,0,0,0,0.8,0.61,0.96,1.63,40.46,0.95,2016-10-28,9.83,11.17,110.81,2.75,20,90,0.4,0.71,0,0.36,18.11,6.58,32TT5_size_images_000001.tif,31,36,214,2,130,12.94,1,49.37,0.97,1.05,1.02,1.2,0,0,0,49.09,243,50701,0.75,18:57:51,2016-10-29T01:57:51Z,0.12,496.933,730.6619,9.12
32,TT,5,8,123.31,123.31,0.8,121.67,120.96,120.34,0.5526,1,1,848,497,0,0,0,0,0,0,0,0.76,0.46,0.94,2.19,50.75,0.89,2016-10-28,12.53,14.45,109.98,4.66,25,-65,0.79,0.56,0,0.21,28.74,6.16,32TT5_size_images_000001.tif,41,40,252,2,120.83,16.09,1,69.8,1.01,0.99,0.99,1.35,0,0,0,44.87,170,70081,0.71,18:57:44,2016-10-29T01:57:44Z,0.13,1030.081,1578.874,12.82
