temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
5,TT,1,56,98.82,98.82,0.64,133.34,131.59,136.15,0.5526,1,1,820,220,0,0,0,0,0,0,0,0.62,0.59,0.87,1.69,47.48,0.95,2016-12-01,11.22,13.41,109.02,2.97,85,20,0.2,0.84,0,0.34,20.93,7.05,05TT1_size_images_000001.tif,46,34,123,50,128.5,17.48,1,55.95,1.01,1.02,1.03,1.16,0,0,0,45.25,644,62067,0.62,19:09:08,2016-12-02T02:09:08Z,0.16,738.9837,1262.453,9.35
5,TT,1,57,120.77,120.77,0.81,126.2,119.59,124.52,0.5526,1,1,917,886,0,0,0,0,0,0,0,0.76,0.63,0.95,1.6,49.58,0.95,2016-12-01,12.4,14.08,108.53,2.64,50,-10,0.3,0.77,0,0.38,21.45,8.11,05TT1_size_images_000001.tif,39,37,159,50,121.82,16.53,1,59.13,1.06,0.99,1.04,1.18,0,0,0,47.09,36,69436,0.77,19:08:17,2016-12-02T02:08:17Z,0.12,998.3468,1460.227,12.31
5,TT,1,58,139.96,139.96,0.77,120.14,122.79,128.72,0.5526,1,1,898,1,0,0,0,0,0,0,0,0.75,0.68,0.95,1.47,51.73,0.97,2016-12-01,13.35,14.76,108.51,2.14,-85,0,0.22,0.82,0,0.47,20.52,9.6,05TT1_size_images_000001.tif,45,37,198,50,124.14,16.88,1,60.24,0.98,1.07,1.05,1.15,0,0,0,46.04,361,80069,0.68,19:08:44,2016-12-02T02:08:44Z,0.1,1245.59,1683.787,12.43
5,TT,1,59,78.78,78.78,0.99,148.45,141.96,145.95,0.5526,1,1,1118,387,0,0,0,0,0,0,0,0.81,0.66,0.96,1.51,40.53,0.97,2016-12-01,10.02,11.2,107.66,2.31,-30,0,0.35,0.74,0,0.43,16.85,7.29,05TT1_size_images_000001.tif,34,33,237,50,143.87,12.46,1,48.27,1.05,0.98,1.03,1.17,0,0,0,49.93,370,57837,0.72,19:08:45,2016-12-02T02:08:45Z,0.11,526.0034,735.2784,10.22
5,TT,1,60,73.9,73.9,0.69,138.32,129.22,126.78,0.5526,1,1,757,513,0,0,0,0,0,0,0,0.69,0.63,0.89,1.58,41.25,0.96,2016-12-01,9.7,11.43,106.95,2.58,70,10,0.31,0.77,0,0.39,17.34,6.73,05TT1_size_images_000001.tif,38,32,272,50,129.31,13.27,1,48.14,1.07,0.92,0.98,1.15,0,0,0,48.28,42,49396,0.77,19:08:18,2016-12-02T02:08:18Z,0.15,477.9222,781.1563,9.11
5,TT,1,61,116.2,124.59,0.64,122.5,113.02,107.35,0.5526,1,1,187,321,0,0,0,0,0,0,0,0.67,0.74,0.9,1.35,49.45,1,2016-12-01,12.16,14.04,104.74,1.62,10,80,0.03,0.98,0,0.62,17.02,10.49,05TT1_size_images_000001.tif,34,44,306,50,110.74,16.6,1,55.03,1.08,0.88,0.95,1.38,0,0,0,27.58,371,61129,0.83,19:08:45,2016-12-02T02:08:45Z,0.13,942.2044,1447.606,9.85
5,TT,1,62,75.85,75.85,0.45,122.6,115.83,117.3,0.5526,1,1,375,10,0,0,0,0,0,0,0,0.48,0.65,0.74,1.55,43.48,1,2016-12-01,9.83,12.13,104.03,2.46,-75,5,0.03,0.97,0,0.41,17.11,6.96,05TT1_size_images_000001.tif,43,28,352,50,115.77,16.58,1,48.14,1.06,0.96,1.01,1.1,0,0,0,27.23,259,45152,0.77,19:08:36,2016-12-02T02:08:36Z,0.19,496.933,935.5542,7.33
5,TT,1,63,87.39,87.39,0.62,107.19,99.87,100.74,0.5526,1,1,41,120,0,0,0,0,0,0,0,0.66,0.76,0.88,1.32,42.4,1,2016-12-01,10.55,11.79,102.49,1.48,30,-55,0,1.01,0,0.67,14.07,9.49,05TT1_size_images_000001.tif,34,38,382,50,100.76,14.17,1,47.11,1.07,0.94,1.01,1.1,0,0,0,24.43,105,44030,0.75,19:08:23,2016-12-02T02:08:23Z,0.11,614.5112,858.6588,8.8
5,TT,1,64,137.65,137.65,0.74,130.32,128.09,131.62,0.5526,1,1,964,559,0,0,0,0,0,0,0,0.74,0.66,0.94,1.53,51.03,0.98,2016-12-01,13.24,14.54,102.29,2.37,-10,75,0.24,0.8,0,0.42,21.46,9.05,05TT1_size_images_000001.tif,36,45,422,50,129.25,17.24,1,61.02,1.02,1.01,1.03,1.18,0,0,0,46.59,630,82202,0.76,19:09:07,2016-12-02T02:09:07Z,0.09,1214.812,1608.443,11.59
5,TT,1,65,79.76,79.76,0.68,117.98,112.53,112.19,0.5526,1,1,290,341,0,0,0,0,0,0,0,0.69,0.83,0.9,1.2,40.19,1,2016-12-01,10.08,11.09,102.23,1,15,90,0,1.18,0,1,10.81,10.81,05TT1_size_images_000001.tif,29,37,469,50,112.83,12.8,1,43.26,1.05,0.95,1,1.07,0,0,0,21.46,405,45808,0.75,19:08:48,2016-12-02T02:08:48Z,0.09,535.8399,714.1599,8.01
5,TT,1,66,91.35,93.58,0.67,139.93,128.86,123.6,0.5526,1,1,294,30,0,0,0,0,0,0,0,0.7,0.58,0.91,1.72,44.87,0.92,2016-12-01,10.78,12.58,102.16,3.07,20,80,0.44,0.7,0,0.33,20.8,6.78,05TT1_size_images_000001.tif,35,40,508,50,128.08,14.5,1,55.17,1.09,0.88,0.96,1.32,0,0,0,34.58,592,58020,0.71,19:09:04,2016-12-02T02:09:04Z,0.14,656.7749,1042.042,10.93
5,TT,1,67,102.07,102.07,0.63,132.2,128.75,130.03,0.5526,1,1,927,697,0,0,0,0,0,0,0,0.61,0.53,0.88,1.88,47.41,0.92,2016-12-01,11.4,13.39,101.99,3.62,-80,-5,0.41,0.71,0,0.28,23.42,6.47,05TT1_size_images_000001.tif,44,33,550,50,129.37,16.6,1,59.78,1.03,0.98,1.01,1.24,0,0,0,33.35,161,64166,0.6,19:08:28,2016-12-02T02:08:28Z,0.15,775.785,1255.691,10.16
5,TT,1,68,68.58,68.58,0.5,126.94,117.5,122.8,0.5526,1,1,713,685,0,0,0,0,0,0,0,0.49,0.5,0.72,2.01,44.07,0.88,2016-12-01,9.34,12.32,101.93,4.07,-15,90,0.39,0.72,0,0.25,21.15,5.2,05TT1_size_images_000001.tif,29,41,585,50,120.18,15.22,1,52.69,1.08,0.97,1.05,1.18,0,0,0,33.88,442,43263,0.45,19:08:51,2016-12-02T02:08:51Z,0.24,427.1916,980.1618,8.01
5,TT,1,69,119.24,119.24,0.69,126.46,120.64,127.08,0.5526,1,1,1238,388,0,0,0,0,0,0,0,0.7,0.74,0.91,1.36,48.43,0.98,2016-12-01,12.32,13.71,101.35,1.66,-40,45,0.02,0.98,0,0.6,16.92,10.18,05TT1_size_images_000001.tif,38,40,628,50,123.21,16.53,1,54.2,1.05,1,1.05,1.11,0,0,0,55.23,588,69493,0.68,19:09:03,2016-12-02T02:09:03Z,0.1,979.4922,1349.309,10.96
5,TT,1,70,120.77,120.77,0.76,123.75,116.33,115.78,0.5526,1,1,626,801,0,0,0,0,0,0,0,0.72,0.57,0.94,1.76,49.42,0.94,2016-12-01,12.4,14.02,101.2,3.22,-85,-35,0.45,0.69,0,0.31,23.68,7.35,05TT1_size_images_000001.tif,44,37,670,50,117.01,16.38,1,62.07,1.06,0.94,1,1.24,0,0,0,45.02,455,66697,0.7,19:08:52,2016-12-02T02:08:52Z,0.12,998.3468,1444.24,12.05
5,TT,1,71,103.33,103.33,0.74,141.79,134.84,134.13,0.5526,1,1,405,292,0,0,0,0,0,0,0,0.67,0.51,0.91,1.97,47.38,0.91,2016-12-01,11.47,13.38,101.1,3.95,-30,45,0.6,0.63,0,0.25,24.58,6.22,05TT1_size_images_000001.tif,37,40,709,50,134.99,15.41,1,61.61,1.05,0.95,0.99,1.28,0,0,0,39.14,307,67632,0.61,19:08:40,2016-12-02T02:08:40Z,0.14,790.1261,1252.847,11.35
5,TT,1,72,98.32,98.32,0.94,109.15,103.3,107.59,0.5526,1,1,559,890,0,0,0,0,0,0,0,0.93,0.96,1,1.04,41.6,1,2016-12-01,11.19,11.54,100.71,1,65,0,0,1.09,0,1,10.96,10.96,05TT1_size_images_000001.tif,35,34,751,50,105.04,11.92,1,43.85,1.06,0.99,1.04,1.04,0,0,0,28.12,387,50523,0.9,19:08:47,2016-12-02T02:08:47Z,0.03,733.3846,804.2162,10.78
5,TT,1,73,142.54,142.54,0.9,148.44,151.33,155.6,0.5526,1,1,694,183,0,0,0,0,0,0,0,0.81,0.55,0.97,1.81,54.37,0.91,2016-12-01,13.47,15.6,100.62,3.39,30,-70,0.48,0.68,0,0.29,26.05,7.68,05TT1_size_images_000001.tif,42,42,787,50,152.08,17.6,1,67.46,0.98,1.05,1.03,1.23,0,0,0,49.09,473,99615,0.83,19:08:54,2016-12-02T02:08:54Z,0.14,1280.136,1987.422,13.41
5,TT,1,74,87.14,87.14,0.64,123.05,116.74,128.8,0.5526,1,1,1105,772,0,0,0,0,0,0,0,0.56,0.45,0.87,2.22,44.02,0.92,2016-12-01,10.53,12.31,100.44,4.75,-20,70,0.71,0.58,0,0.21,25.15,5.29,05TT1_size_images_000001.tif,34,39,831,50,120.87,14.68,1,60.88,1.05,1.05,1.1,1.36,0,0,0,46.77,242,52700,0.42,19:08:35,2016-12-02T02:08:35Z,0.14,611.9068,975.9093,9.82
5,TT,1,75,103.08,103.08,0.8,123.79,123.11,127.16,0.5526,1,1,1098,862,0,0,0,0,0,0,0,0.73,0.53,0.94,1.9,46.13,0.93,2016-12-01,11.46,12.98,100.22,3.7,10,-55,0.65,0.61,0,0.27,23.76,6.43,05TT1_size_images_000001.tif,37,40,872,50,124.38,14.42,1,60.37,1.01,1.03,1.03,1.29,0,0,0,33.01,647,62190,0.61,19:09:08,2016-12-02T02:09:08Z,0.12,787.2496,1144.993,11.69
5,TT,1,76,111.13,111.13,0.76,118.74,119.22,125.18,0.5526,1,1,1226,298,0,0,0,0,0,0,0,0.78,0.72,0.95,1.39,46.17,0.99,2016-12-01,11.9,12.99,100.15,1.82,85,35,0.17,0.85,0,0.55,17.19,9.45,05TT1_size_images_000001.tif,41,35,914,50,120.78,14.68,1,53.28,1,1.05,1.05,1.14,0,0,0,36.33,472,64257,0.79,19:08:54,2016-12-02T02:08:54Z,0.08,881.3203,1147.949,11.1
5,TT,1,77,87.88,87.88,0.62,114.1,113.88,118.64,0.5526,1,1,1039,686,0,0,0,0,0,0,0,0.65,0.79,0.88,1.27,41.99,1,2016-12-01,10.58,11.66,98.69,1,35,-60,0,1.21,0,1,11.55,11.55,05TT1_size_images_000001.tif,34,38,951,50,115.32,14,1,46.19,1,1.04,1.04,1.09,0,0,0,29.11,210,50625,0.71,19:08:32,2016-12-02T02:08:32Z,0.09,619.7331,830.5204,8.41
5,TT,1,78,92.59,92.59,0.86,136.13,138.68,138.28,0.5526,1,1,606,139,0,0,0,0,0,0,0,0.65,0.46,0.89,2.17,47.31,0.86,2016-12-01,10.86,13.35,98.63,4.61,25,75,0.71,0.59,0,0.22,25.39,5.51,05TT1_size_images_000001.tif,36,40,991,50,137.95,14.89,1,61.8,0.98,1.02,1,1.29,0,0,0,41.98,207,63183,0.55,19:08:32,2016-12-02T02:08:32Z,0.19,670.2098,1246.94,11.73
5,TT,1,79,103.58,103.58,0.72,124.95,122.73,128.99,0.5526,1,1,1125,793,0,0,0,0,0,0,0,0.76,0.8,0.94,1.25,44.45,1,2016-12-01,11.48,12.44,98.49,1,65,-45,0,1.21,0,1,12.26,12.26,05TT1_size_images_000001.tif,39,34,1033,50,124.83,14.86,1,49.05,1.02,1.03,1.05,1.09,0,0,0,46.88,412,62663,0.77,19:08:49,2016-12-02T02:08:49Z,0.08,793.0066,1008.85,10.57
5,TT,1,80,135.08,135.08,0.89,124.56,125.32,128.22,0.5526,1,1,1194,23,0,0,0,0,0,0,0,0.8,0.66,0.98,1.51,51.3,0.95,2016-12-01,13.11,14.62,97.75,2.31,45,-40,0.28,0.78,0,0.43,21.03,9.09,05TT1_size_images_000001.tif,40,40,1069,50,125.98,16.43,1,60.24,0.99,1.03,1.02,1.16,0,0,0,47.3,627,78865,0.71,19:09:07,2016-12-02T02:09:07Z,0.1,1180.963,1637.803,13.57
5,TT,1,81,120.77,120.77,0.84,132.91,130.34,137.01,0.5526,1,1,843,204,0,0,0,0,0,0,0,0.81,0.74,0.97,1.35,48.47,0.99,2016-12-01,12.4,13.72,96.95,1.64,-60,45,0.08,0.93,0,0.61,16.88,10.31,05TT1_size_images_000001.tif,40,38,1111,50,132.35,15.68,1,54.39,1.02,1.03,1.05,1.11,0,0,0,50.68,35,75439,0.79,19:08:17,2016-12-02T02:08:17Z,0.1,998.3468,1353.474,12.13
5,TT,1,82,79.51,79.51,0.88,129.05,124.17,128.16,0.5526,1,1,1128,210,0,0,0,0,0,0,0,0.86,0.76,0.98,1.31,39.78,1,2016-12-01,10.06,10.96,96.81,1.39,-15,25,0.1,0.91,0,0.72,13.11,9.43,05TT1_size_images_000001.tif,35,35,1151,50,125.88,11.88,1,45.09,1.04,0.99,1.03,1.12,0,0,0,49.03,515,50982,0.83,19:08:57,2016-12-02T02:08:57Z,0.08,533.3739,688.8643,9.48
5,TT,1,83,105.84,105.84,0.73,124.54,117.33,114.91,0.5526,1,1,544,614,0,0,0,0,0,0,0,0.74,0.72,0.93,1.39,46.37,0.97,2016-12-01,11.61,13.06,96.32,1.81,-85,-5,0.1,0.91,0,0.55,16.8,9.29,05TT1_size_images_000001.tif,42,34,1188,50,117.43,15.23,1,52.18,1.06,0.92,0.98,1.11,0,0,0,36.71,121,60005,0.73,19:08:24,2016-12-02T02:08:24Z,0.11,819.1165,1165.159,10.73
5,TT,1,84,143.57,143.57,0.98,129.07,125.25,122.87,0.5526,1,1,346,517,0,0,0,0,0,0,0,0.82,0.7,0.98,1.42,52.6,0.97,2016-12-01,13.52,15.04,95.71,1.95,-10,45,0.24,0.81,0,0.51,19.79,10.17,05TT1_size_images_000001.tif,41,43,1224,50,124.85,15.96,1,59.91,1.03,0.95,0.98,1.13,0,0,0,43.18,561,82273,0.64,19:09:01,2016-12-02T02:09:01Z,0.1,1294.056,1780.615,13.7
5,TT,1,85,105.09,105.09,0.6,120.63,119.67,122.72,0.5526,1,1,1157,885,0,0,0,0,0,0,0,0.66,0.82,0.87,1.22,45.51,1,2016-12-01,11.57,12.78,94.84,1,-35,45,0,1.3,0,1,12.17,12.17,05TT1_size_images_000001.tif,36,40,1269,50,119.26,15.86,1,48.67,1.01,1.02,1.03,1.06,0,0,0,23.96,449,60582,0.85,19:08:52,2016-12-02T02:08:52Z,0.1,810.3764,1093.333,8.62
5,TT,1,86,80.25,80.25,0.49,126.72,126.26,130.37,0.5526,1,1,461,351,0,0,0,0,0,0,0,0.49,0.55,0.75,1.82,44.56,0.94,2016-12-01,10.11,12.48,93.71,3.43,50,-30,0.28,0.78,0,0.29,20.68,6.02,05TT1_size_images_000001.tif,39,34,1311,50,127.34,16.18,1,53.42,1,1.03,1.03,1.18,0,0,0,26.3,634,51954,0.51,19:09:07,2016-12-02T02:09:07Z,0.19,540.7854,1017.395,8.3
5,TT,1,87,89.86,89.86,0.8,135.51,129.21,133.16,0.5526,1,1,865,921,0,0,0,0,0,0,0,0.75,0.75,0.96,1.33,41.61,1,2016-12-01,10.7,11.54,93.54,1.52,60,-25,0.1,0.91,0,0.66,14.4,9.48,05TT1_size_images_000001.tif,37,33,1347,50,130.91,13.14,1,47.76,1.05,0.98,1.03,1.13,0,0,0,38.28,90,58517,0.55,19:08:22,2016-12-02T02:08:22Z,0.07,640.7956,804.956,9.75
5,TT,1,88,113.16,113.16,0.78,128.54,120.94,123.78,0.5526,1,1,454,907,0,0,0,0,0,0,0,0.73,0.59,0.93,1.69,49.15,0.94,2016-12-01,12,13.94,93.37,2.96,85,25,0.4,0.72,0,0.34,22.11,7.46,05TT1_size_images_000001.tif,43,39,1382,50,121.98,15.83,1,59.13,1.06,0.96,1.02,1.19,0,0,0,48.23,32,65868,0.64,19:08:17,2016-12-02T02:08:17Z,0.14,905.4833,1417.838,11.55
5,TT,1,89,66.41,66.41,0.8,126.21,116.41,120.45,0.5526,1,1,754,907,0,0,0,0,0,0,0,0.84,0.92,0.97,1.08,35.8,1,2016-12-01,9.2,9.69,93.02,1,55,-45,0,1.16,0,1,9.55,9.55,05TT1_size_images_000001.tif,32,31,1423,50,118.47,11.1,1,38.19,1.08,0.95,1.03,1.06,0,0,0,24.01,131,41582,0.78,19:08:25,2016-12-02T02:08:25Z,0.05,407.1037,476.9616,8.23
5,TT,1,90,90.85,90.85,0.82,105.49,103.35,107.15,0.5526,1,1,99,169,0,0,0,0,0,0,0,0.82,0.89,0.97,1.13,41.05,1,2016-12-01,10.76,11.36,92.81,1,-25,85,0,1.15,0,1,11.04,11.04,05TT1_size_images_000001.tif,32,36,1456,50,104.35,12.65,1,44.17,1.02,1.02,1.04,1.07,0,0,0,20.39,591,47064,0.82,19:09:04,2016-12-02T02:09:04Z,0.05,651.4312,768.3747,9.63
5,TT,1,91,130.21,130.21,0.83,128.37,122.1,121.96,0.5526,1,1,462,133,0,0,0,0,0,0,0,0.79,0.64,0.96,1.56,50.78,0.97,2016-12-01,12.88,14.46,92.8,2.49,35,90,0.32,0.76,0,0.4,21.5,8.62,05TT1_size_images_000001.tif,37,42,1494,50,122.49,16.31,1,60.24,1.05,0.95,1,1.17,0,0,0,49.28,359,74354,0.79,19:08:44,2016-12-02T02:08:44Z,0.11,1117.675,1582.119,12.43
5,TT,1,92,133.02,133.02,0.86,152.47,140.77,137.03,0.5526,1,1,342,289,0,0,0,0,0,0,0,0.73,0.57,0.96,1.76,52.14,0.92,2016-12-01,13.01,14.89,92.66,3.22,80,-10,0.4,0.71,0,0.31,24.64,7.66,05TT1_size_images_000001.tif,46,39,1538,50,140.98,17.59,1,64.6,1.08,0.9,0.97,1.22,0,0,0,44.1,52,87126,0.61,19:08:19,2016-12-02T02:08:19Z,0.13,1154.151,1728.909,13.14
5,TT,1,93,123.31,123.31,0.88,127,125.24,130.76,0.5526,1,1,1194,57,0,0,0,0,0,0,0,0.77,0.6,0.97,1.68,51.13,0.93,2016-12-01,12.53,14.57,92.44,2.94,70,-65,0.47,0.68,0,0.34,22.81,7.76,05TT1_size_images_000001.tif,41,42,1579,50,127.08,15.53,1,61.15,1.01,1.03,1.04,1.18,0,0,0,47.43,348,73708,0.73,19:08:43,2016-12-02T02:08:43Z,0.14,1030.081,1619.492,12.96
5,TT,1,94,141.25,143.57,0.91,119.44,115.66,115.98,0.5526,1,1,171,422,0,0,0,0,0,0,0,0.79,0.62,0.97,1.62,51.98,0.96,2016-12-01,13.41,14.84,92.25,2.72,15,80,0.47,0.68,0,0.37,23.41,8.6,05TT1_size_images_000001.tif,39,43,1623,50,115.95,15.9,1,64.01,1.03,0.97,1,1.31,0,0,0,46.43,654,75370,0.7,19:09:09,2016-12-02T02:09:09Z,0.1,1262.817,1711.568,13.27
5,TT,1,95,117.21,124.33,0.91,151.9,149.5,143.25,0.5526,1,1,652,482,0,0,0,0,0,0,0,0.83,0.55,0.98,1.82,49.97,0.93,2016-12-01,12.22,14.2,92.21,3.42,-80,25,0.6,0.62,0,0.29,24.69,7.22,05TT1_size_images_000001.tif,42,40,1668,50,147.68,15.42,1,63.82,1.02,0.94,0.96,1.52,0,0,0,45.65,506,82111,0.74,19:08:57,2016-12-02T02:08:57Z,0.14,954.571,1499.16,12.92
5,TT,1,96,88.87,88.87,0.55,132.19,124.31,127.01,0.5526,1,1,1081,507,0,0,0,0,0,0,0,0.55,0.48,0.8,2.09,47.13,0.9,2016-12-01,10.64,13.3,91.69,4.33,-65,25,0.5,0.67,0,0.23,24.21,5.59,05TT1_size_images_000001.tif,42,34,1710,50,124.94,16.13,1,59.59,1.06,0.96,1.02,1.25,0,0,0,33.42,556,55350,0.65,19:09:01,2016-12-02T02:09:01Z,0.2,630.2295,1231.294,10.42
5,TT,1,97,96.57,102.58,0.85,117.22,103.66,99.14,0.5526,1,1,25,28,0,0,0,0,0,0,0,0.75,0.76,0.95,1.32,44.42,0.99,2016-12-01,11.09,12.44,91.59,1.44,35,-40,0.06,0.95,0,0.69,14.81,10.27,05TT1_size_images_000001.tif,36,36,1746,50,103.36,14,1,50.16,1.13,0.85,0.96,1.39,0,0,0,34.16,108,48993,0.65,19:08:23,2016-12-02T02:08:23Z,0.11,713.9201,1006.808,11.23
5,TT,1,98,139.7,139.7,0.87,126.47,125.68,129.79,0.5526,1,1,1233,59,0,0,0,0,0,0,0,0.73,0.56,0.94,1.78,54.73,0.91,2016-12-01,13.34,15.71,91.42,3.29,80,-20,0.4,0.72,0,0.3,25.45,7.73,05TT1_size_images_000001.tif,47,41,1784,50,126.76,18.23,1,66.35,1.01,1.03,1.03,1.2,0,0,0,50.72,438,81633,0.64,19:08:51,2016-12-02T02:08:51Z,0.15,1242.156,2031.615,13.93
5,TT,1,99,118.73,118.73,0.76,149.54,138.44,136.08,0.5526,1,1,871,596,0,0,0,0,0,0,0,0.7,0.59,0.93,1.7,50.45,0.92,2016-12-01,12.3,14.35,91.38,3,-15,45,0.3,0.77,0,0.33,22.69,7.56,05TT1_size_images_000001.tif,38,45,1827,50,138.86,17.5,1,60.5,1.08,0.91,0.98,1.18,0,0,0,46.52,63,78042,0.66,19:08:20,2016-12-02T02:08:20Z,0.14,973.2384,1547.934,11.74
5,TT,1,100,111.89,111.89,0.71,128.39,125.22,124.37,0.5526,1,1,498,142,0,0,0,0,0,0,0,0.71,0.62,0.92,1.62,48.41,0.95,2016-12-01,11.94,13.71,91.34,2.73,75,-30,0.33,0.75,0,0.37,21.11,7.74,05TT1_size_images_000001.tif,42,37,1874,50,125.17,15.9,1,57.7,1.03,0.97,0.99,1.18,0,0,0,48.06,432,66964,0.69,19:08:50,2016-12-02T02:08:50Z,0.13,890.3515,1347.842,11.01
5,TT,1,101,95.08,95.08,0.63,105.04,102.08,107.3,0.5526,1,1,206,800,0,0,0,0,0,0,0,0.66,0.77,0.89,1.3,43.88,1,2016-12-01,11,12.26,91.29,1.32,25,-70,0,1.1,0,0.76,13.71,10.42,05TT1_size_images_000001.tif,32,41,1913,50,103.99,15.13,1,48.27,1.03,1.02,1.05,1.09,0,0,0,22.82,280,48665,0.76,19:08:38,2016-12-02T02:08:38Z,0.1,697.401,965.6388,9.3
5,TT,1,102,134.56,134.56,0.8,125.11,122.14,123.65,0.5526,1,1,480,861,0,0,0,0,0,0,0,0.74,0.64,0.95,1.57,51.55,0.95,2016-12-01,13.09,14.7,91.01,2.54,55,-45,0.28,0.78,0,0.39,22.02,8.66,05TT1_size_images_000001.tif,42,39,1956,50,122.91,17.22,1,61.34,1.02,0.99,1.01,1.18,0,0,0,47.16,493,76695,0.68,19:08:55,2016-12-02T02:08:55Z,0.11,1174.238,1664.308,12.52
5,TT,1,103,79.27,79.27,0.95,103.38,98.42,102.26,0.5526,1,1,196,640,0,0,0,0,0,0,0,0.93,0.96,1,1.04,38.09,1,2016-12-01,10.05,10.42,90.98,1,-70,45,0,1.08,0,1,10.05,10.05,05TT1_size_images_000001.tif,33,33,1997,50,100.14,10.81,1,40.21,1.05,0.99,1.04,1.05,0,0,0,23.2,559,40458,0.92,19:09:01,2016-12-02T02:09:01Z,0.04,530.9125,592.3804,9.79
5,TT,1,104,106.34,106.34,0.78,133.51,124.47,126.18,0.5526,1,1,29,537,0,0,0,0,0,0,0,0.69,0.61,0.92,1.63,46.45,0.95,2016-12-01,11.64,13.08,90.51,2.78,-35,60,0.46,0.69,0,0.36,20.85,7.51,05TT1_size_images_000001.tif,38,37,2,99,125.78,14.32,1,56.73,1.07,0.95,1.01,1.2,0,0,0,40.14,660,64523,0.58,19:09:09,2016-12-02T02:09:09Z,0.11,824.9637,1171.681,11.78
5,TT,1,105,54.28,54.28,0.77,118.31,109.04,112.86,0.5526,1,1,314,575,0,0,0,0,0,0,0,0.83,0.92,0.96,1.09,33.24,1,2016-12-01,8.31,8.88,90.13,1,-30,45,0,1.15,0,1,8.87,8.87,05TT1_size_images_000001.tif,31,31,41,99,110.94,10.2,1,35.46,1.09,0.95,1.04,1.05,0,0,0,23.67,230,33281,0.9,19:08:34,2016-12-02T02:08:34Z,0.06,300.8361,366.3171,7.05
5,TT,1,106,101.32,107.35,0.89,131.37,127.36,135.38,0.5526,1,1,896,86,0,0,0,0,0,0,0,0.79,0.61,0.96,1.65,47.03,0.95,2016-12-01,11.36,13.27,90.05,2.84,-45,-85,0.42,0.7,0,0.35,21.16,7.46,05TT1_size_images_000001.tif,36,39,74,99,128.01,14.87,1,57.24,1.03,1.03,1.06,1.39,0,0,0,49.45,83,63107,0.81,19:08:21,2016-12-02T02:08:21Z,0.14,767.2301,1222.26,11.88
5,TT,1,107,150.55,155.21,0.9,139.7,140.47,147.94,0.5526,1,1,699,28,0,0,0,0,0,0,0,0.83,0.6,0.97,1.67,54.26,0.94,2016-12-01,13.84,15.56,88.46,2.9,70,-5,0.52,0.66,0,0.35,24.95,8.62,05TT1_size_images_000001.tif,42,41,115,99,142.31,16.43,1,67.14,0.99,1.06,1.05,1.41,0,0,0,49.27,372,97622,0.81,19:08:45,2016-12-02T02:08:45Z,0.11,1389.522,1974.04,14.63
5,TT,1,108,113.66,115.94,0.77,148.34,145.82,147.31,0.5526,1,1,1215,105,0,0,0,0,0,0,0,0.76,0.55,0.95,1.81,49.07,0.93,2016-12-01,12.03,13.91,88.04,3.41,-75,30,0.52,0.66,0,0.29,23.94,7.03,05TT1_size_images_000001.tif,42,39,158,99,146.49,15.76,1,61.93,1.02,0.99,1.01,1.35,0,0,0,48.22,541,79398,0.65,19:08:59,2016-12-02T02:08:59Z,0.14,911.5639,1410.532,11.26
5,TT,1,109,124.08,124.08,0.67,124.9,124.45,129.61,0.5526,1,1,1205,325,0,0,0,0,0,0,0,0.68,0.69,0.9,1.46,49.87,0.97,2016-12-01,12.57,14.17,87.16,2.09,60,-55,0.13,0.89,0,0.48,19.31,9.22,05TT1_size_images_000001.tif,43,38,199,99,125.9,17.12,1,57.05,1,1.04,1.04,1.13,0,0,0,48.58,573,73400,0.67,19:09:02,2016-12-02T02:09:02Z,0.11,1039.676,1489.415,11.19
5,TT,1,110,92.59,97.82,0.87,131.03,122.68,125.58,0.5526,1,1,34,469,0,0,0,0,0,0,0,0.78,0.71,0.95,1.41,44.39,0.98,2016-12-01,10.86,12.43,86.86,1.91,70,0,0.2,0.84,0,0.52,16.72,8.75,05TT1_size_images_000001.tif,38,35,239,99,124.5,13.98,1,50.94,1.07,0.96,1.02,1.39,0,0,0,36.63,523,57020,0.7,19:08:58,2016-12-02T02:08:58Z,0.13,670.2098,1004.756,11.33
